"Date","open SPY Price in USD","high SPY Price in USD","low SPY Price in USD","close SPY Price in USD","SPY Volume","Days to cover 3m (on loan)","Days to cover 2w (on loan)","Utilization","Cost To Borrow","On Loan","FreeFloat On Loan","On Loan - Avg. Age (d)","On Loan - Number of Loans","Exchange Reported SI","Estimated Short Interest","Estimated SI % of FF","Days to cover 3m (estimated SI)","Days to cover 2w (estimated SI)","Security Lending Volume","Dividends","hidden"
"05-Apr-18",265.55,266.64,264.32,265.64,82652618,0.386213,0.352938,36.16,0.4514,46052467,,11.6209,410,,,,,,15754610
"06-Apr-18",263.42,265.11,258,259.72,179521209,0.378297,0.332094,33.46,0.4658,45685028,,10.9122,401,,,,,,21583605
"09-Apr-18",261.37,264.84,259.936,261,105442932,0.268007,0.245016,23.68,0.4226,32570545,,14.8939,318,,,,,,21863941
"10-Apr-18",264.27,266.04,262.98,265.15,105573736,0.245718,0.232905,24.14,0.4279,30050348,,13.8981,282,,,,,,14789683
"11-Apr-18",263.47,265.64,263.39,263.76,91140243,0.204125,0.201415,18.64,0.4241,25033585,,14.354,265,,,,,,17411507
"12-Apr-18",265.26,267,265.06,265.93,68890480,0.246763,0.276316,19.8,0.4073,30288095,,11.7063,314,,,,,,17589414
"13-Apr-18",267.41,267.54,264.01,265.15,85079176,0.225643,0.262938,18.74,0.3841,27675300,,13.0458,295,,,,,,10470565
"16-Apr-18",267,268.2,266.07,267.33,63405287,0.225746,0.317348,17.76,0.4035,27479013,,15.4141,312,,,,,,5774047
"17-Apr-18",269.33,270.87,268.75,270.19,64682036,0.235673,0.341879,16.19,0.3926,28533188,,14.538,306,,,,,,10327233
"18-Apr-18",270.69,271.3,269.87,270.39,57303857,0.296076,0.443784,17.9,0.3631,35587282,,12.0187,344,,,,,,10841034
"19-Apr-18",269.65,269.88,267.72,268.89,77655909,0.287506,0.449099,16.66,0.3462,34453625,,12.5592,308,,,,,,11069715
"20-Apr-18",268.81,269.06,265.61,266.61,99953133,0.322973,0.50644,16.97,0.323,38497048,,11.5607,330,,,,,,10360051
"23-Apr-18",267.26,267.89,265.35,266.57,65557954,0.36904,0.613742,23.49,0.325,43839618,,12.3661,356,,,,,,9477876
"24-Apr-18",267.73,267.976,261.28,262.98,112885452,0.391445,0.602409,30.05,0.3834,46597786,,11.9764,391,,,,,,13360416
"25-Apr-18",262.91,264.13,260.85,263.63,103840948,0.319461,0.469467,23.61,0.3191,37874743,,14.0322,368,,,,,,16504238
"26-Apr-18",264.79,267.245,264.29,266.31,67731942,0.313672,0.456872,25.35,0.3563,37105743,,12.3047,359,,,,,,22324678
"27-Apr-18",267,267.34,265.5,266.56,57053647,0.351155,0.514079,29.17,0.3981,41261741,,11.4511,391,,,,,,17766458
"30-Apr-18",267.26,267.89,264.43,264.51,82182324,0.317214,0.456507,24.38,0.3791,37234295,,14.8866,392,,,,,,17214517,
"01-May-18",263.87,265.1,262.11,264.98,74203365,0.323102,0.467441,22.3,0.3515,37634668,,14.823,404,,,,,,10902253
"02-May-18",264.76,265.68,262.76,263.2,86368943,0.304871,0.435178,18.05,0.3187,35355842,,15.0401,385,,,,,,17884674
"03-May-18",262.26,263.36,259.05,262.62,136311479,0.296227,0.383694,18.49,0.3078,34567499,,15.1227,402,,,,,,13872881
"04-May-18",261.52,266.789,261.15,266.02,91222075,0.688692,0.909585,20.17,1.7364,79483349,,21.0863,458,,,,,,57112100
"07-May-18",266.89,268.02,266.11,266.92,55304907,0.39287,0.50078,24.83,0.3525,43872451,,14.8399,468,,,,,,15700251
"08-May-18",266.5,267.325,265.15,266.92,67499247,0.280246,0.354442,25.2,0.2967,30036585,,19.1744,424,,,,,,18106763
"09-May-18",267.68,269.865,267.09,269.5,59666143,0.34907,0.451245,18.22,0.2907,36825534,,14.4789,447,,,,,,12574777
"10-May-18",270.34,272.39,270.22,272.02,72063931,0.344483,0.440648,15.15,0.3245,35402805,,16.9504,450,,,,,,11238213
"11-May-18",272.16,273.15,271.58,272.85,59871511,0.368517,0.465711,16.69,0.3139,36584988,,15.4463,448,,,,,,9601367
"14-May-18",273.34,274.08,272.36,272.98,54790606,0.302989,0.481851,13.24,0.2888,29658522,,18.5774,393,,,,,,14256966
"15-May-18",271.59,271.61,270.03,271.1,87036036,0.323792,0.486628,15.23,0.2714,31724231,,15.8987,418,,,,,,8627573
"16-May-18",271.14,272.76,271.11,272.24,53942631,0.403145,0.612648,14.46,0.308,39078264,,13.3447,452,,,,,,12852873
"17-May-18",271.94,273.23,271.13,272.01,56536400,0.37992,0.570888,13.01,0.2801,36502440,,13.949,385,,,,,,14282664
"18-May-18",271.62,272.03,270.93,271.33,64367959,0.344255,0.512402,13.57,0.3072,32559144,,15.2629,364,,,,,,12972504
"21-May-18",273.01,273.98,271.351,273.37,58025875,0.386372,0.590739,13.25,0.2899,36892824,,16.0157,398,,,,,,6788510
"22-May-18",273.96,274.25,272.24,272.61,52966358,0.396003,0.615506,17.24,0.351,37605594,,14.2458,414,,,,,,17549454
"23-May-18",271.17,273.39,270.99,273.36,64694184,0.319084,0.489558,14.77,0.3197,30130660,,14.6471,367,,,,,,16028288
"24-May-18",272.91,273.22,270.78,272.8,76043827,0.240387,0.35154,11.02,0.3302,22569856,,16.5158,309,,,,,,15559392
"25-May-18",272.15,272.86,271.58,272.15,56374755
"28-May-18",,,,,,0.245407,0.439517,11.02,0.3302,22569856,,20.5158,309,,,,,,31118784
"29-May-18",270.31,271.17,267.76,269.02,115908607,0.266041,0.405061,11.6,0.3031,24537537,,17.0518,322,,,,,,9104310
"30-May-18",270.5,273.11,270.42,272.61,69678449,0.249399,0.369424,12.59,0.3343,22799070,,17.6325,327,,,,,,9763833
"31-May-18",272.15,272.49,270.255,270.94,93519941,0.240969,0.328253,11.16,0.3023,21714474,,17.9124,294,,,,,,7695176
"01-Jun-18",272.41,273.94,272.33,273.6,71258411,0.248055,0.322773,12.94,0.3764,22090122,,18.0813,317,,,,,,7424983
"04-Jun-18",274.53,275.185,274.26,274.9,45385166,0.326595,0.436899,18.05,0.3484,28819339,,13.4686,351,,,,,,13040089
"05-Jun-18",275.05,275.53,274.18,275.1,51135038,0.403109,0.554376,25,0.3698,35394236,,10.4318,381,,,,,,15178705
"06-Jun-18",275.79,277.52,275.09,277.4,62732215,0.329758,0.452519,17.2,0.3613,28828361,,12.6524,379,,,,,,11070912
"07-Jun-18",277.95,278.28,276.34,277.37,72969402,0.30847,0.37069,16.06,0.3217,26996635,,12.9645,391,,,,,,8246528
"08-Jun-18",276.85,278.25,276.66,278.19,72139719,0.35488,0.457706,22.37,0.318,30828290,,12.362,433,,,,,,7466502
"11-Jun-18",278.44,279.37,278.31,278.56,58892515,0.330299,0.472779,18.35,0.3189,28623714,,12.4673,439,,,,,,10964532
"12-Jun-18",279.03,279.33,278.19,278.92,72329028,0.354147,0.491452,21.3,0.3785,30581673,,10.8928,433,,,,,,13128960
"13-Jun-18",279.19,279.48,277.8,278.03,79070610,0.360499,0.481545,20.19,0.3929,30979109,,10.6991,410,,,,,,12372920
"14-Jun-18",279.01,279.33,278.06,278.73,77097620,0.396001,0.497688,22.31,0.4272,33990721,,9.8059,366,,,,,,11810721,
"15-Jun-18",276.6,277.51,275.35,277.13,120041562,0.371503,0.416098,19.02,0.5171,32002332,,9.805,368,,,,,,11244857,
"18-Jun-18",275.49,276.7,274.95,276.56,52917581,0.468368,0.520483,36.16,0.4601,39934541,,9.001,457,,,,,,26513141
"19-Jun-18",274,275.75,273.53,275.5,97531510,0.362358,0.390337,25.72,0.3693,31109179,,10.3041,349,,,,,,31506374
"20-Jun-18",276.27,276.72,275.59,275.97,53785486,0.2975,0.332445,13.33,0.3007,25425974,,11.9541,314,,,,,,17148049
"21-Jun-18",275.96,275.98,273.68,274.24,71061404,0.366417,0.395767,11.59,0.2814,30870983,,10.3358,302,,,,,,12001429
"22-Jun-18",275.66,275.785,274.49,274.74,56612003,0.363609,0.393398,12.27,0.2564,29913336,,9.8506,290,,,,,,12263488
"25-Jun-18",273.44,273.616,269.1,271,137854162,0.359974,0.377801,14.35,0.2866,29591201,,12.526,339,,,,,,5926471
"26-Jun-18",271.64,272.56,270.79,271.6,68683211,0.414792,0.437965,16.02,0.295,33700363,,11.6367,342,,,,,,7327701
"27-Jun-18",272.26,273.865,269.18,269.35,105110674,0.388039,0.388677,13.88,0.299,31276103,,12.7407,312,,,,,,9873660
"28-Jun-18",269.29,271.75,268.49,270.89,76650517,0.505612,0.48392,23.81,0.3555,40375653,,10.1566,345,,,,,,13201836
"29-Jun-18",272.12,273.66,271.149,271.28,97592499
"02-Jul-18",269.51,272.04,269.24,271.86,63554774,0.413778,0.353521,19.56,0.3086,32373890,,14.0009,298,,,,,,5932272
"03-Jul-18",272.87,272.98,270.42,270.9,42187071,0.496804,0.452854,18.75,0.3446,38275393,,12.0646,320,,,,,,14783502
"04-Jul-18",,,,,,,,18.71,0.3419,34751177,,13.2926,303,,,,,,13411461
"05-Jul-18",272.17,273.18,270.96,273.11,56925919,0.461441,0.479593,22.24,0.3412,35033356,,13.7787,319,,,,,,12956248
"06-Jul-18",273.14,275.84,272.715,275.42,66493696,0.498198,0.507893,21.24,0.35,36944476,,13.978,329,,,,,,8662486
"09-Jul-18",276.55,277.96,276.5,277.9,50550399,0.495812,0.648087,24.63,0.3314,36342259,,15.7717,337,,,,,,8188363
"10-Jul-18",278.41,279.01,278.08,278.9,51966829,0.519859,0.68006,27.02,0.338,37669429,,15.8414,368,,,,,,5225928
"11-Jul-18",277.15,278.04,276.52,276.86,77054739,0.515367,0.636555,21.69,0.3301,37230575,,15.6841,365,,,,,,12809920
"12-Jul-18",278.28,279.43,277.6,279.37,60124687,0.509476,0.633394,22.6,0.3422,36735210,,16.7412,360,,,,,,6793071
"13-Jul-18",279.17,279.93,278.66,279.59,48234964,0.368372,0.447617,17.48,0.3416,26349200,,16.0925,278,,,,,,19857724
"16-Jul-18",279.64,279.803,278.84,279.34,48201038,0.416793,0.530291,21.38,0.3097,29713810,,16.3015,350,,,,,,11146834
"17-Jul-18",278.47,280.91,278.41,280.47,52315500,0.428012,0.548261,22.42,0.3472,30431008,,16.3017,351,,,,,,7872227
"18-Jul-18",280.56,281.18,280.06,281.06,44593465,0.373523,0.489139,17.25,0.3528,26482773,,16.8356,287,,,,,,15436727
"19-Jul-18",280.31,280.74,279.46,280,61412117,0.419679,0.534193,18.68,0.3694,29648872,,13.952,338,,,,,,12431459
"20-Jul-18",279.77,280.48,279.5,279.68,82372729,0.498005,0.590958,24.16,0.385,35045539,,12.4387,388,,,,,,13304751
"23-Jul-18",279.45,280.43,279.06,280.2,47047565,0.473284,0.592275,24.7,0.382,33168865,,15.4803,407,,,,,,9442548
"24-Jul-18",281.79,282.56,280.63,281.61,68026935,0.475525,0.571541,28.74,0.3863,32992902,,15.3209,409,,,,,,14106686
"25-Jul-18",281.33,284.37,281.28,284.01,78882927,0.387295,0.442159,20.92,0.3932,26722907,,17.6868,354,,,,,,11945899
"26-Jul-18",283.2,284.11,283.09,283.34,57919495,0.376322,0.420229,16.92,0.3812,25908214,,18.3573,344,,,,,,8735433
"27-Jul-18",283.71,283.82,280.38,281.42,76783177,0.354479,0.378804,15.11,0.3677,24513934,,18.3558,297,,,,,,6732346
"30-Jul-18",281.51,281.69,279.36,279.95,63742508,0.382667,0.402287,16.92,0.417,26352995,,18.1622,314,,,,,,8838959
"31-Jul-18",280.81,282.02,280.38,281.33,68570493,0.350323,0.36536,14.2,0.4395,24094830,,17.3736,268,,,,,,14764301,
"01-Aug-18",281.56,282.13,280.132,280.86,53853326,0.297906,0.315621,11.74,0.4107,20338353,,17.6702,236,,,,,,7482203
"02-Aug-18",279.39,282.58,279.16,282.39,63426363,0.298546,0.301415,9.93,0.3574,20042177,,17.1821,241,,,,,,7789228
"03-Aug-18",282.53,283.658,282.33,283.6,53935386
"06-Aug-18",283.64,284.99,283.201,284.64,39400887,0.424924,0.49269,15.46,0.3581,28173534,,14.5082,302,,,,,,10513594
"07-Aug-18",285.39,286.01,285.24,285.58,43196646,0.465102,0.555478,20.26,0.3586,30661102,,13.6948,323,,,,,,16227512
"08-Aug-18",285.39,285.91,284.94,285.46,42114551,0.432691,0.530311,24.29,0.4242,28405908,,14.7061,290,,,,,,9259213
"09-Aug-18",285.53,285.97,284.915,285.07,35716976,0.477072,0.620212,25.86,0.361,31048558,,13.9509,333,,,,,,8669850
"10-Aug-18",283.45,284.055,282.36,283.16,77076044,0.423783,0.541721,18.66,0.3335,27693998,,15.9946,298,,,,,,9150541
"13-Aug-18",283.47,284.16,281.77,282.1,65732909,0.350987,0.454856,15.31,0.3027,22996816,,20.8045,268,,,,,,6070486
"14-Aug-18",282.92,284.17,282.483,283.9,43842031,0.397677,0.519921,16.77,0.3184,25787583,,18.5239,286,,,,,,8712735
"15-Aug-18",282.38,282.54,280.16,281.78,102925355,0.478495,0.557977,22.14,0.3242,31394457,,15.8344,310,,,,,,9421488
"16-Aug-18",283.4,285.04,283.36,284.06,69967919,0.531452,0.582182,28.84,0.3558,34980586,,14.6872,359,,,,,,9954317
"17-Aug-18",283.83,285.56,283.37,285.06,65618481,0.513001,0.537177,33.99,0.3802,33776087,,15.8412,316,,,,,,9036639
"20-Aug-18",285.57,285.97,285.06,285.67,39807490,0.483215,0.489987,30.81,0.3503,31677410,,18.7828,327,,,,,,9495039
"21-Aug-18",286.25,287.31,285.713,286.34,67271983,0.554826,0.561267,31.07,0.3697,36495922,,16.4122,363,,,,,,13928390
"22-Aug-18",285.88,286.76,285.575,286.17,44993333,0.486458,0.509409,27.15,0.3596,31849043,,18.5005,349,,,,,,7482687
"23-Aug-18",285.97,286.94,285.43,285.79,49204851,0.538502,0.579442,33.36,0.3696,35030643,,17.2648,387,,,,,,8716530
"24-Aug-18",286.44,287.67,286.38,287.51,57487399,0.587391,0.614868,33.73,0.356,38221180,,16.5018,415,,,,,,7447417
"27-Aug-18",288.86,289.9,288.68,289.78,57072377,0.571655,0.716279,36.11,0.3483,37707075,,19.0701,409,,,,,,8927875
"28-Aug-18",290.3,290.417,289.4,289.92,46943472,0.720344,0.901783,40.34,0.3501,46738338,,15.9211,488,,,,,,12177695
"29-Aug-18",290.16,291.74,289.885,291.48,61485514,0.61308,0.748548,32.45,0.3103,39700212,,18.0937,466,,,,,,10577470
"30-Aug-18",290.94,291.36,289.63,290.3,61229501,0.549408,0.633547,30.42,0.3186,35300213,,20.2404,451,,,,,,8945860
"31-Aug-18",289.84,290.81,289.29,290.31,66140838,0.532001,0.614267,24.99,0.296,34139199,,20.8438,452,,,,,,8623245
"03-Sep-18",,,,,,0.527028,0.685094,24.57,0.2986,33446368,,24.1699,437,,,,,,6827981
"04-Sep-18",289.84,290.21,288.68,289.81,57594367,0.495794,0.629337,24.19,0.3196,31514324,,25.7037,431,,,,,,6373190
"05-Sep-18",289.41,289.64,287.89,289.03,72452437,0.565394,0.681331,29.18,0.3246,36024244,,21.8286,487,,,,,,9712914
"06-Sep-18",289.15,289.49,287,288.16,65909863,0.572448,0.674553,28.9,0.3393,36410509,,21.9695,510,,,,,,6603107
"07-Sep-18",286.98,288.7,286.71,287.6,73524824,0.55279,0.613818,24.41,0.3126,35172183,,22.5521,475,,,,,,10519818
"10-Sep-18",288.74,289.04,287.88,288.1,50210903,0.543539,0.647613,24.32,0.3009,34509889,,24.2924,441,,,,,,8778947
"11-Sep-18",287.37,289.55,286.975,289.05,50530492,0.535295,0.638952,25.44,0.4004,33804943,,22.4443,424,,,,,,18416510
"12-Sep-18",289.06,289.8,288.23,289.12,59810758
"13-Sep-18",290.32,291.038,289.995,290.83,51034222,0.53011,0.550331,27.84,0.3563,33102056,,22.58,423,,,,,,7608508
"14-Sep-18",291.06,291.27,290,290.88,55079875,0.583227,0.598771,29.24,0.3349,35826917,,21.3209,440,,,,,,7985767
"17-Sep-18",290.82,290.86,289.03,289.34,68244043,0.526344,0.581313,25.8,0.3004,32458780,,24.5294,429,,,,,,13442827
"18-Sep-18",289.58,291.58,289.55,290.91,61930407,0.505782,0.545067,25.93,0.3175,30909388,,25.9338,427,,,,,,10117822
"19-Sep-18",290.97,291.69,290.825,291.22,49080562,0.48966,0.536043,24.53,0.3115,29886783,,25.1367,397,,,,,,14991753
"20-Sep-18",292.64,293.94,291.236,293.58,100360646,0.477026,0.472955,21.74,0.2978,29334042,,24.8598,372,,,,,,10164063
"21-Sep-18",293.09,293.22,291.81,291.99,105479656,0.52197,0.47178,20.12,0.2696,32496369,,20.8074,366,,,,,,16005241,
"24-Sep-18",291.34,291.5,290.37,291.02,53409645,0.810965,0.676071,24.27,0.3946,49419238,,15.1433,431,,,,,,23552769
"25-Sep-18",291.53,291.65,290.483,290.75,44370037,0.6635,0.582382,20.48,0.2119,40180781,,18.1613,385,,,,,,25979071
"26-Sep-18",290.91,292.24,289.41,289.88,79739674,0.629489,0.538422,16.06,0.2378,37871683,,18.1159,386,,,,,,18283286
"27-Sep-18",290.41,291.91,290.1,290.69,59249455,0.608089,0.526179,13.5,0.2621,36418914,,18.8146,373,,,,,,8609133
"28-Sep-18",289.99,291.28,289.95,290.72,70091385,0.557937,0.47235,11.41,0.3674,33175582,,18.8068,377,,,,,,9038468
"01-Oct-18",292.11,292.93,290.98,291.73,62078937,0.528638,0.510867,10.78,0.3518,31421230,,22.1338,367,,,,,,5276634
"02-Oct-18",291.56,292.355,291.14,291.56,47258227,0.599087,0.59956,16.49,0.366,35656068,,19.1244,395,,,,,,11330192
"03-Oct-18",292.74,293.21,291.32,291.72,64694594,0.560702,0.555793,15.91,0.3307,33416158,,20.6997,386,,,,,,9908902
"04-Oct-18",291.18,291.24,287.66,289.44,111545910,0.517465,0.464057,13.71,0.3087,31269208,,21.8881,388,,,,,,9582458
"05-Oct-18",289.69,290.27,286.22,287.82,105951698,0.477037,0.387791,13.07,0.3249,29115582,,22.5465,392,,,,,,8205868
"08-Oct-18",287.05,288.22,285.5,287.82,87742172,0.460125,0.354858,13.23,0.3311,28346682,,26.0755,384,,,,,,6915800
"09-Oct-18",287.39,288.86,286.77,287.4,74338982,0.442173,0.346347,10.85,0.3108,27392998,,25.4151,342,,,,,,11624378
"10-Oct-18",286.83,286.91,277.88,278.3,214731042,0.418904,0.279434,8.91,0.2642,26838706,,24.1461,332,,,,,,5402038
"11-Oct-18",277.08,278.9,270.36,272.17,274840491,0.373294,0.205065,7.93,0.234,25149644,,23.9321,335,,,,,,5533626
"12-Oct-18",276.77,277.09,272.37,275.95,183186492,0.295659,0.147048,5.62,0.2861,20532916,,28.1788,318,,,,,,8503980
"15-Oct-18",275.55,277.04,274.3,274.4,102263717,0.379818,0.170904,14.56,0.2854,26693421,,17.7342,356,,,,,,14359177
"16-Oct-18",276.6,280.82,276.07,280.4,118255834,0.533723,0.252377,21.16,0.3163,38051041,,13.0709,411,,,,,,18495208
"17-Oct-18",280.44,281.15,277.56,280.45,110625987,0.692546,0.343576,32.27,0.3962,50077832,,9.9933,466,,,,,,31485619
"18-Oct-18",279.4,280.07,274.97,276.4,134557525,0.758699,0.367487,42.03,0.4079,55715336,,8.907,504,,,,,,27421660
"19-Oct-18",277.13,279.3,275.47,276.25,139901634,0.726684,0.337948,29.36,0.4038,54007955,,10.0739,519,,,,,,28034203
"22-Oct-18",277,277.36,274.41,275.01,82415812,0.647989,0.422984,28.76,0.3992,48511896,,13.6221,522,,,,,,19468187
"23-Oct-18",270.95,274.87,268.61,273.61,146352719,0.723912,0.461925,54.71,0.4459,55067861,,11.1582,583,,,,,,28349817
"24-Oct-18",273.33,273.76,264.7,265.32,177806697,0.613682,0.376247,49.85,0.445,47612125,,11.5045,576,,,,,,20799048
"25-Oct-18",267.38,271.81,266.23,270.08,138061545,0.651655,0.392011,51.83,0.4627,51361580,,11.1562,604,,,,,,12650011
"26-Oct-18",265.92,271,262.29,265.33,201574596
"29-Oct-18",268.8,270.25,259.85,263.86,160749101
"30-Oct-18",263.67,268.12,263.12,267.77,157115995
"31-Oct-18",270.65,273.23,270.12,270.63,128296325,,,,,,,,,,,,,,,
"01-Nov-18",271.6,273.73,270.38,273.51,99495037
"02-Nov-18",274.75,275.23,269.59,271.89,122634107
"05-Nov-18",272.44,274.01,271.35,273.39,65622482,0.591691,0.419575,53.78,0.6063,51331023,,14.4858,525,,,,,,19303928
"06-Nov-18",273.32,275.3,273.25,275.12,60085894,0.631443,0.484304,56.03,0.4712,54942882,,13.476,574,,,,,,15356290
"07-Nov-18",277.56,281.1,277.08,281.01,102752099,0.629906,0.494126,53.92,0.4746,55396591,,13.8717,596,,,,,,14163161
"08-Nov-18",280.11,281.22,279.22,280.5,65584886,0.587173,0.517992,46.15,0.4577,51908324,,14.3729,583,,,,,,20737763
"09-Nov-18",279.03,279.24,276.18,277.76,98812561,0.595242,0.568451,47.39,0.4262,52820706,,13.876,569,,,,,,24646886
"12-Nov-18",277.19,277.46,271.99,272.57,99673574,0.577015,0.627412,47.46,0.4278,51504606,,17.1023,556,,,,,,16250758
"13-Nov-18",273.09,275.325,271.25,272.06,98176610,0.587758,0.627512,44.15,0.4304,52954814,,17.0809,568,,,,,,10904972
"14-Nov-18",274.16,274.61,268.45,270.2,125335931,0.597982,0.604222,50.72,0.4529,54082179,,17.0268,651,,,,,,15277587
"15-Nov-18",268.78,273.54,267.01,273.02,135101437,0.5917,0.551032,51.08,0.4735,54106947,,17.4644,660,,,,,,10618249
"16-Nov-18",271.79,274.75,271.21,273.73,126668040,0.434505,0.376854,47.01,0.4626,40140664,,16.8431,597,,,,,,25858708
"19-Nov-18",273.05,273.38,268.07,269.1,103061706,0.457193,0.372207,44.95,0.4777,42681553,,17.5625,642,,,,,,13950058
"20-Nov-18",265.36,267,263.15,264.12,136021311,0.547713,0.439267,51.81,0.4968,51711463,,14.885,692,,,,,,18143670
"21-Nov-18",265.86,267.15,265.01,265.02,75563743,0.46241,0.390166,40.47,0.4518,43875102,,16.1598,616,,,,,,27827749
"22-Nov-18",,,,,,0.455341,0.428626,39.96,0.4435,42859689,,17.4939,618,,,,,,20655208
"23-Nov-18",263.18,264.823,263.07,263.25,42807878,0.398623,0.402155,35.87,0.4522,37431247,,18.7442,604,,,,,,12020026
"26-Nov-18",265.78,267.75,265.34,267.5,79981362,0.401191,0.518523,38.67,0.4837,37814234,,20.4785,636,,,,,,10601643
"27-Nov-18",266.34,268.4,265.66,268.4,75502441,0.526103,0.679682,55.79,0.5018,49819078,,16.0706,697,,,,,,16706090
"28-Nov-18",269.6,274.58,268.327,274.58,127629633,0.545307,0.65168,60.87,0.4995,52192495,,15.3294,690,,,,,,16646249
"29-Nov-18",273.71,275.55,272.43,273.98,82346420,0.495484,0.613996,44.72,0.4914,47584492,,17.2143,668,,,,,,18024185
"30-Nov-18",273.81,276.28,273.45,275.65,98204190,0.435564,0.577757,35.26,0.427,42044861,,17.5069,577,,,,,,25101401
"03-Dec-18",280.28,280.4,277.505,279.3,103017719,0.379241,0.393865,33.95,0.4111,37209314,,20.3137,563,,,,,,14917615
"04-Dec-18",278.37,278.85,269.9,270.25,177986013,0.477866,0.448961,50.98,0.431,47771034,,16.0151,632,,,,,,14989714
"05-Dec-18",,,,,,0.497501,0.52822,58.73,0.465,49179306,,16.0531,656,,,,,,11423816
"06-Dec-18",265.92,269.97,262.44,269.84,204185411,0.502078,0.466755,56.17,0.4684,50700045,,14.9963,680,,,,,,15739897
"07-Dec-18",269.46,271.22,262.63,263.57,161018923,0.462854,0.396968,54.63,0.4626,47362177,,16.3009,700,,,,,,17535504
"10-Dec-18",263.37,265.161,258.62,264.07,151445885,0.562667,0.439632,68.91,0.556,58451963,,15.2884,792,,,,,,22948988
"11-Dec-18",267.66,267.87,262.48,264.13,121504431,0.541787,0.433091,71.41,0.5523,56873762,,16.0366,813,,,,,,17966034
"12-Dec-18",267.47,269,265.37,265.46,97976706,0.575291,0.477603,71.32,0.5155,60728599,,15.5369,834,,,,,,15102537
"13-Dec-18",266.52,267.49,264.12,265.37,96662717,0.561634,0.472336,67.95,0.5211,59681231,,15.7171,813,,,,,,15118418
"14-Dec-18",262.96,264.03,259.85,260.47,116961071,0.512372,0.4627,61.7,0.5004,54934195,,17.4382,743,,,,,,9280476
"17-Dec-18",259.4,260.65,253.525,255.36,165492257,0.558314,0.485472,67.05,0.5079,60695972,,18.0662,811,,,,,,11581794
"18-Dec-18",257.2,257.95,253.28,255.08,134515094,0.541647,0.470707,63.42,0.5074,59488965,,18.2478,800,,,,,,14486150
"19-Dec-18",255.17,259.4,249.35,251.26,214992763,0.512913,0.419342,66.83,0.4996,57642314,,18.1756,774,,,,,,21366394
"20-Dec-18",249.86,251.62,244.65,247.17,252053377,0.558388,0.42692,69.68,0.5027,64056736,,16.7505,822,,,,,,14527390
"21-Dec-18",246.74,249.71,239.98,240.7,255345633,0.568912,0.399193,77.48,0.7004,66575755,,16.7687,930,,,,,,14549338,
"24-Dec-18",239.04,240.8355,234.27,234.34,147311588,0.578661,0.351572,74.32,0.7476,68552110,,18.6957,978,,,,,,14850050
"25-Dec-18",,,,,,,,73.14,0.7495,65508190,,19.7364,949,,,,,,13063414
"26-Dec-18",235.97,246.18,233.76,246.18,218485360,0.633123,0.388766,72.35,0.8237,77109585,,16.4469,872,,,,,,31132235
"27-Dec-18",242.57,248.29,238.96,248.07,186267342,0.598449,0.367959,74.38,0.8268,74075184,,16.8999,936,,,,,,32319471
"28-Dec-18",249.58,251.4,246.45,247.75,153100189,0.543662,0.333373,75.26,0.7882,67999080,,18.523,971,,,,,,17157178
"31-Dec-18",249.56,250.19,247.47,249.92,144299370,0.54823,0.407678,75.97,0.7277,69274794,,19.9658,999,,,,,,25079792
"01-Jan-19",,,,,,,,75.98,0.725,70421394,,20.6407,1003,,,,,,45203546
"02-Jan-19",245.98,251.21,245.95,250.18,126925199,0.580177,0.458426,75.44,0.7364,74613255,,19.5175,1033,,,,,,24313787
"03-Jan-19",248.23,248.57,243.67,244.21,144140692,0.55096,0.438522,72.76,0.7174,71140895,,20.5247,996,,,,,,18119288
"04-Jan-19",247.59,253.11,247.17,252.39,142628834,0.563768,0.458654,70.37,0.6795,73122810,,19.7702,1007,,,,,,24543029
"07-Jan-19",252.69,255.95,251.69,254.38,103139100,0.564847,0.555071,74.4,0.6721,73401142,,21.3976,1062,,,,,,18158152
"08-Jan-19",256.82,257.31,254,256.77,102512587,0.51391,0.526469,67.95,0.636,67011766,,22.9179,1038,,,,,,19164256
"09-Jan-19",257.56,258.91,256.19,257.97,95006554,0.551164,0.577306,75.15,0.624,70822223,,21.9529,1063,,,,,,12983691
"10-Jan-19",256.26,259.16,255.5,258.88,96823923,0.54261,0.588378,67.67,0.5952,68189852,,21.1136,981,,,,,,21177429,
"11-Jan-19",257.68,259.01,257.03,258.98,73858110,0.604563,0.677207,67.8,0.5743,74926188,,19.4564,975,,,,,,18414560
"14-Jan-19",256.86,258.3,256.41,257.4,70908227,0.571956,0.781071,64.27,0.5441,70600625,,21.7246,903,,,,,,28407867
"15-Jan-19",257.82,260.7,257.81,260.35,85208271,0.596,0.817118,64.94,0.5494,73255960,,20.6384,922,,,,,,13480755
"16-Jan-19",260.83,261.967,260.6,260.98,77636710,0.5373,0.745994,58.32,0.5332,65759518,,21.8815,865,,,,,,16419588
"17-Jan-19",260.01,263.92,259.96,262.96,96118435,0.551943,0.770203,66.61,0.5343,67214530,,21.2516,897,,,,,,15085774
"18-Jan-19",264.98,266.98,262.998,266.46,127900303,0.521565,0.701185,66.7,0.5288,63415454,,21.5341,822,,,,,,20334182
"21-Jan-19",,,,,,0.527766,0.831942,66.68,0.5283,63478915,,24.5123,822,,,,,,16110992
