time,open,high,low,close,volume
2020-05-18 13:00:00,290.34563529,290.56214222,289.853574083,290.129128359,10372021
2020-05-18 12:00:00,289.848653471,290.886902616,289.804367963,290.355476514,14087316
2020-05-18 11:00:00,288.623421068,290.011033669,288.219930879,289.853574083,14682057
2020-05-18 10:00:00,288.967863912,289.518972463,288.052630069,288.623421068,15599131
2020-05-18 09:00:00,287.127555001,289.095799826,283.32884249,289.017070033,2790695
2020-05-18 08:00:00,285.178992625,287.304697036,284.834549781,287.14723745,1271725
2020-05-18 07:00:00,284.578677954,285.100262832,284.401535919,285.100262832,101118
2020-05-18 06:00:00,284.90343835,285.011691815,284.175187765,284.696772643,50564
2020-05-18 05:00:00,284.509789385,285.365975884,284.509789385,284.972326919,124179
2020-05-15 20:00:00,281.2523442,281.311391545,281.075202166,281.163773183,66001
2020-05-15 19:00:00,281.212979304,281.301550321,281.045678494,281.222820528,57100
2020-05-15 18:00:00,281.20313808,281.734564182,280.514252391,281.193296856,2920033
2020-05-15 17:00:00,281.70504051,281.764087855,280.425681374,281.2523442,11834719
2020-05-15 16:00:00,280.100920978,281.783770303,279.854890375,281.714881734,22569791
2020-05-15 15:00:00,280.46504627,281.41964501,279.96314384,280.091079754,10843626
2020-05-15 14:00:00,279.613780384,280.612664632,279.544891815,280.474887495,7870415
2020-05-15 13:00:00,278.644419808,280.258380564,278.467474598,279.618700996,10247463
2020-05-15 12:00:00,278.418071653,278.811720618,277.414266792,278.644419808,11403627
2020-05-15 11:00:00,279.34314672,280.553617288,278.093311257,278.418071653,17055042
2020-05-15 10:00:00,277.916169223,279.707272013,276.872999466,279.338226108,12077256
2020-05-15 09:00:00,278.014483052,281.695199286,276.981252931,277.876804326,1409461
2020-05-15 08:00:00,278.821561842,278.870767963,277.187918638,277.433949241,1140982
2020-05-15 07:00:00,280.868536459,281.212979304,278.67394348,278.67394348,267867
2020-05-15 06:00:00,281.439327459,281.606628269,280.671711977,280.75044177,33048
2020-05-15 05:00:00,281.793611527,281.901864992,281.045678494,281.242502976,25786
2020-05-14 20:00:00,280.228856891,281.262185424,280.091079754,281.144090735,231906
2020-05-14 19:00:00,280.543776063,280.691394425,280.041873633,280.228856891,269620
2020-05-14 18:00:00,280.524093615,280.671711977,280.317427909,280.661870753,320946
2020-05-14 17:00:00,280.524093615,281.193296856,280.278063012,280.642188305,6087865
2020-05-14 16:00:00,277.699662292,280.58314096,277.453631689,280.524093615,23842484
2020-05-14 15:00:00,277.601250051,278.211405946,276.587603966,277.699662292,9582940
2020-05-14 14:00:00,277.935851671,279.146322238,277.345476636,277.611091275,9972412
2020-05-14 13:00:00,275.342689115,278.152358602,274.963801986,277.92177872,11086091
2020-05-14 12:00:00,275.42633952,277.148553741,274.589835469,275.327730454,18183651
2020-05-14 11:00:00,272.493654731,276.164431329,271.981911077,275.42633952,21702253
2020-05-14 10:00:00,274.47174078,275.337768503,268.655577323,272.493654731,16625628
2020-05-14 09:00:00,275.544434209,277.847280654,273.68444285,274.511105676,1979945
2020-05-14 08:00:00,277.030459052,277.227283534,275.367292175,275.544434209,1009888
2020-05-14 07:00:00,277.50283781,277.50283781,276.282526018,276.991094155,190130
2020-05-14 06:00:00,276.754904776,277.620932499,276.567921518,277.620932499,112861
2020-05-14 05:00:00,276.892681914,277.178077413,276.312049691,276.754904776,100362
2020-05-13 20:00:00,277.994899016,278.319659412,277.424108017,277.542202706,372317
2020-05-13 19:00:00,277.847280654,278.260612067,277.433949241,277.955534119,308054
2020-05-13 18:00:00,277.207601086,277.83743943,277.128871293,277.817756981,3011015
2020-05-13 17:00:00,277.197759862,277.827598206,276.813952121,277.71934474,10557466
2020-05-13 16:00:00,275.229515037,277.611091275,274.535708737,277.197759862,33076865
2020-05-13 15:00:00,276.331732139,277.355219448,275.229515037,275.23227058,11041962
2020-05-13 14:00:00,277.243226317,277.591408827,275.977448071,276.321890915,9508769
2020-05-13 13:00:00,277.394584344,277.788233309,275.170467692,277.251886594,23666759
2020-05-13 12:00:00,280.238698116,280.858695235,276.71553988,277.394584344,19548168
2020-05-13 11:00:00,280.317427909,282.630115577,280.051714857,280.228856891,15945307
2020-05-13 10:00:00,282.256149061,282.256149061,279.136481014,280.327269133,14934303
2020-05-13 09:00:00,283.053288215,283.348524938,280.474887495,282.305355181,834234
2020-05-13 08:00:00,282.738369043,283.368207387,282.295513957,283.072970663,610071
2020-05-13 07:00:00,282.344720078,283.092653111,282.334878854,282.649798026,298056
2020-05-13 06:00:00,280.858695235,282.679321698,280.730759322,282.423449871,136021
2020-05-13 05:00:00,281.144090735,282.03964213,280.711076874,281.016154821,124683
2020-05-12 20:00:00,280.159968323,280.425681374,278.605054911,278.801879394,568665
2020-05-12 19:00:00,279.933620168,282.12043858,279.17584591,280.120603426,806816
2020-05-12 18:00:00,279.805684254,282.118371923,279.392352841,279.972985064,618261
2020-05-12 17:00:00,282.03964213,282.118371923,279.618700996,279.786001806,10076616
2020-05-12 16:00:00,286.418986865,286.497716658,282.000277234,282.069165802,34197308
2020-05-12 15:00:00,286.846292816,286.930730519,285.631688935,286.418986865,9253329
2020-05-12 14:00:00,287.855805587,287.914852931,285.887560762,286.855937216,8033706
2020-05-12 13:00:00,287.875488035,287.993582724,287.36374438,287.865646811,4628067
2020-05-12 12:00:00,287.895170483,288.475802706,287.31453826,287.865646811,6367730
2020-05-12 11:00:00,287.639298656,288.121518638,286.97993664,287.885329259,10337105
2020-05-12 10:00:00,289.135164722,289.568178584,286.911048071,287.642251023,9140269
2020-05-12 09:00:00,289.095799826,289.22373574,285.700577504,289.10564105,432096
2020-05-12 08:00:00,288.387231689,289.263100636,288.288819448,289.164688395,533757
2020-05-12 07:00:00,287.757393345,288.633262292,287.590092535,288.347866793,124729
2020-05-12 06:00:00,287.019301536,287.855805587,286.704382364,287.836123138,90774
2020-05-12 05:00:00,287.186602346,287.560568863,286.743747261,287.117713777,34073
2020-05-11 20:00:00,287.855805587,288.10183619,287.019301536,287.304697036,312168
2020-05-11 19:00:00,287.688504776,288.406914137,287.619616208,287.905011707,211660
2020-05-11 18:00:00,287.678663552,287.855805587,287.491680294,287.757393345,155496
2020-05-11 17:00:00,287.93453538,288.353181054,287.442474173,287.550727639,12976462
2020-05-11 16:00:00,288.839927999,289.331989205,287.855805587,287.914852931,16089218
2020-05-11 15:00:00,288.687389025,289.076117378,288.062471293,288.830086775,7372785
2020-05-11 14:00:00,288.328184344,289.331989205,288.121518638,288.702052449,6390703
2020-05-11 13:00:00,287.294855812,288.456120258,287.078348881,288.328184344,6725953
2020-05-11 12:00:00,286.261527279,287.36374438,286.202479934,287.311684305,6939267
2020-05-11 11:00:00,285.838354641,286.783112157,285.769466073,286.261527279,10341309
2020-05-11 10:00:00,285.169151401,286.586287675,285.139627729,285.838354641,8967581
2020-05-11 09:00:00,286.645335019,290.119287135,284.745880352,285.178992625,1189083
2020-05-11 08:00:00,286.704382364,286.911048071,285.287246091,285.454546901,824413
2020-05-11 07:00:00,287.452315397,287.639298656,286.379621968,286.665017468,319609
2020-05-11 06:00:00,288.062471293,288.062471293,287.117713777,287.462156622,171116
2020-05-11 05:00:00,289.164688395,289.666590825,287.855805587,288.15104231,79788
2020-05-08 20:00:00,288.830086775,289.076117378,288.790721878,289.076117378,104342
2020-05-08 19:00:00,288.643103516,288.830086775,288.643103516,288.790721878,68749
2020-05-08 18:00:00,288.711992085,288.830086775,287.796758242,288.643103516,592582
2020-05-08 17:00:00,287.81644069,288.879292895,287.039180809,288.672627189,10617528
2020-05-08 16:00:00,287.038983984,288.298660672,286.86184195,287.826281914,20778453
2020-05-08 15:00:00,286.487875433,287.117713777,286.172956262,287.02914276,6653251
2020-05-08 14:00:00,287.304697036,287.412950501,286.143432589,286.487777021,6046914
2020-05-08 13:00:00,287.088190105,287.36374438,286.86184195,287.309617648,4703160
2020-05-08 12:00:00,286.212321158,287.216126019,285.818672193,287.098031329,7177835
2020-05-08 11:00:00,286.172956262,286.901206847,285.926925658,286.222162382,9091422
2020-05-08 10:00:00,286.69454114,287.117713777,285.257722418,286.182797486,7577332
2020-05-08 09:00:00,286.281209727,287.590092535,285.867878314,286.69454114,1873038
2020-05-08 08:00:00,286.852000726,286.852000726,286.251686055,286.281209727,262687
2020-05-08 07:00:00,286.871683174,287.107872553,286.753588485,286.871683174,70632
2020-05-08 06:00:00,286.232003606,286.930730519,286.232003606,286.930730519,41599
2020-05-08 05:00:00,286.379621968,286.379621968,285.818672193,286.35993952,68411
2020-05-07 20:00:00,284.598360402,284.962485694,284.066934299,284.913279574,251466
2020-05-07 19:00:00,283.899633489,284.549154281,283.761856352,284.480265712,207905
2020-05-07 18:00:00,283.99804573,284.037410627,283.112335559,283.899633489,165302
2020-05-07 17:00:00,283.132018008,284.165346541,283.004082094,283.99804573,2843120
2020-05-07 16:00:00,283.486302076,283.870109817,282.571068233,283.132018008,17002181
2020-05-07 15:00:00,284.229314497,284.923120798,283.053288215,283.486302076,6634052
2020-05-07 14:00:00,284.653668082,284.972326919,283.929157162,284.234235109,7374550
2020-05-07 13:00:00,284.839470393,285.178992625,284.194771801,284.657210922,7669863
2020-05-07 12:00:00,283.043446991,285.11994528,283.013923318,284.844391005,11963789
2020-05-07 11:00:00,284.047251851,284.145664092,282.661705907,283.053288215,9454164
2020-05-07 10:00:00,283.397731059,284.372012247,283.013923318,284.047251851,9010951
2020-05-07 09:00:00,283.328744078,283.781440388,280.652029529,283.387889835,1066501
2020-05-07 08:00:00,282.925352301,283.820903696,282.600591905,283.692967783,649257
2020-05-07 07:00:00,283.299318818,283.61423799,282.797416388,282.935193525,167956
2020-05-07 06:00:00,282.748210267,283.535508197,282.630115577,283.269795145,100025
2020-05-07 05:00:00,282.147895595,282.836781284,282.147895595,282.718686595,119087
2020-05-06 20:00:00,278.536166342,279.195528359,278.408230429,279.17584591,179781
2020-05-06 19:00:00,279.225052031,279.658065892,278.211405946,278.526325118,471979
2020-05-06 18:00:00,279.362829169,279.736795685,279.225052031,279.225052031,435991
2020-05-06 17:00:00,279.79584303,279.943461392,278.900291635,279.313623048,4721735
2020-05-06 16:00:00,281.705138922,282.029800906,279.274258152,279.776160582,17963137
2020-05-06 15:00:00,282.443132319,282.452973543,281.20313808,281.710945244,7441901
2020-05-06 14:00:00,282.088848251,282.856463732,281.429486234,282.452973543,5605416
2020-05-06 13:00:00,281.557422148,282.49233844,281.311391545,282.088848251,6103437
2020-05-06 12:00:00,282.605512517,283.013923318,280.996472373,281.577104596,8650498
2020-05-06 11:00:00,281.783770303,283.289477594,280.533934839,282.610433129,12244819
2020-05-06 10:00:00,282.954875973,283.879951041,281.291709097,281.808373363,7909871
2020-05-06 09:00:00,283.771697576,284.136216517,281.518057252,282.974558422,897439
2020-05-06 08:00:00,284.076775523,284.165346541,283.210747801,283.210747801,256119
2020-05-06 07:00:00,284.165346541,284.372012247,283.919315937,284.066934299,81677
2020-05-06 06:00:00,283.456778404,284.125981644,283.299318818,284.125981644,91841
2020-05-06 05:00:00,283.191065352,283.722491455,282.915511077,283.368207387,26112
2020-05-05 20:00:00,282.561227009,282.65963925,282.265990285,282.462814767,150929
2020-05-05 19:00:00,281.567263372,282.630115577,281.2523442,282.590750681,217677
2020-05-05 18:00:00,281.754246631,281.901864992,281.459009907,281.567263372,292500
2020-05-05 17:00:00,281.596787045,281.823135199,281.045678494,281.754246631,4452307
2020-05-05 16:00:00,284.637725298,284.637725298,281.212979304,281.675516838,25315907
2020-05-05 15:00:00,284.155505316,284.657407747,283.879951041,284.637725298,5917022
2020-05-05 14:00:00,283.83074492,284.362171023,283.427254731,284.155505316,7052511
2020-05-05 13:00:00,284.28344123,284.647566523,283.722491455,283.820903696,7492122
2020-05-05 12:00:00,283.392810447,284.372012247,283.259953921,284.268679394,7404099
2020-05-05 11:00:00,283.584714317,283.889792265,282.787575163,283.394188218,10493259
2020-05-05 10:00:00,281.911706216,283.584714317,281.685358062,283.577628636,8840677
2020-05-05 09:00:00,281.37043889,282.236466613,279.618700996,281.911706216,502925
2020-05-05 08:00:00,281.2523442,281.70504051,280.976789925,281.360597666,513916
2020-05-05 07:00:00,280.858695235,281.429486234,280.504411167,281.163773183,80877
2020-05-05 06:00:00,279.195528359,280.91774258,279.106957342,280.642188305,76414
2020-05-05 05:00:00,281.626310717,282.265990285,279.215210807,279.274258152,213478
2020-05-04 20:00:00,278.634578584,279.018386324,278.457436549,279.0085451,106843
2020-05-04 19:00:00,278.408230429,279.185687135,278.368865532,278.634578584,300135
2020-05-04 18:00:00,278.654261032,279.067592445,278.408230429,278.408230429,309208
2020-05-04 17:00:00,279.136481014,279.208814011,276.09554276,278.644419808,6850652
2020-05-04 16:00:00,277.985057792,279.392352841,277.778392085,279.156163462,15408002
2020-05-04 15:00:00,276.971411707,278.122834929,276.646651311,277.994013305,8513910
2020-05-04 14:00:00,276.636810087,277.020617828,275.751099916,276.991094155,7576303
2020-05-04 13:00:00,276.951729259,277.571726378,276.449826828,276.626968863,5726507
2020-05-04 12:00:00,276.243161122,277.404425568,276.075860312,276.951729259,9434295
2020-05-04 11:00:00,276.125066432,277.630773723,275.987289295,276.23341831,12944343
2020-05-04 10:00:00,275.947924398,276.558080294,274.698088935,276.115225208,11305084
2020-05-04 09:00:00,275.859353381,277.079665172,275.25903871,275.987289295,827310
2020-05-04 08:00:00,275.583799106,276.390779484,275.249197485,275.908559502,422519
2020-05-04 07:00:00,275.495228089,276.056177864,275.170467692,275.544434209,223339
2020-05-04 06:00:00,275.249197485,275.446021968,274.265075073,275.446021968,138355
2020-05-04 05:00:00,276.105383984,276.656492535,275.268879934,275.357450951,114843
2020-05-01 20:00:00,278.359024308,278.447595325,278.280294515,278.408230429,55274
2020-05-01 19:00:00,278.211405946,278.50664267,278.122834929,278.378608344,70056
2020-05-01 18:00:00,277.55204393,278.368865532,277.55204393,278.231088395,199982
2020-05-01 17:00:00,278.290135739,278.565690015,277.483155361,277.611091275,8499882
2020-05-01 16:00:00,278.073628809,278.900291635,277.158394965,278.240929619,26529453
2020-05-01 15:00:00,277.483155361,286.042264805,277.099347621,278.061130454,10786908
2020-05-01 14:00:00,277.817756981,278.280294515,277.0501415,277.473314137,8976099
2020-05-01 13:00:00,278.231088395,278.526325118,277.138712517,277.827598206,13388420
2020-05-01 12:00:00,280.543776063,280.563458512,277.926010447,278.231088395,17276855
2020-05-01 11:00:00,280.553617288,281.41964501,279.648224668,280.553617288,20098256
2020-05-01 10:00:00,279.992667513,281.498374803,279.884414047,280.543776063,15278836
2020-05-01 09:00:00,280.268221788,282.32503763,279.284099376,280.140285874,693351
2020-05-01 08:00:00,280.445363822,280.494569943,279.46124141,280.258380564,544389
2020-05-01 07:00:00,280.120603426,280.829171563,280.110762202,280.435522598,192264
2020-05-01 06:00:00,280.711076874,280.779965442,279.874572823,280.258380564,43227
2020-05-01 05:00:00,279.874572823,280.799647891,279.17584591,280.652029529,150953
2020-04-30 20:00:00,282.472655991,283.230430249,282.246307837,283.132018008,278807
2020-04-30 19:00:00,282.856463732,282.87614618,281.075202166,282.443132319,1076488
2020-04-30 18:00:00,284.047251851,285.867878314,282.787575163,282.885987405,914244
2020-04-30 17:00:00,285.759624848,286.035179124,283.545349421,283.968522058,11768051
2020-04-30 16:00:00,284.73613754,286.556764002,284.524551221,285.779307297,24308543
2020-04-30 15:00:00,284.61804285,285.602165262,284.273600006,284.73613754,10292903
2020-04-30 14:00:00,285.356134659,288.666624042,284.519630609,284.627392013,8779396
2020-04-30 13:00:00,284.987088755,285.518514857,284.007886955,285.375817108,14429085
2020-04-30 12:00:00,286.418986865,287.275173363,284.95264447,285.001850591,12494231
2020-04-30 11:00:00,286.615811347,287.595013147,285.961369943,286.418986865,17338841
2020-04-30 10:00:00,286.517399106,287.098031329,284.982168143,286.610890735,15162914
2020-04-30 09:00:00,287.718028449,292.058008287,286.487875433,286.52724033,1592403
2020-04-30 08:00:00,288.918657792,289.135164722,287.599933759,287.688504776,1192431
2020-04-30 07:00:00,290.424365083,290.611348341,288.426596586,288.869451671,266060
2020-04-30 06:00:00,289.833891635,290.385000186,289.587861032,290.217699376,73069
2020-04-30 05:00:00,289.72563817,290.72944303,289.44024267,289.705955722,131393
2020-04-29 20:00:00,290.434206307,290.532618548,289.961827549,290.119287135,272304
2020-04-29 19:00:00,291.162456892,291.162456892,290.178334479,290.434206307,400869
2020-04-29 18:00:00,291.319916478,291.319916478,288.554532499,291.123091995,537753
2020-04-29 17:00:00,288.534850051,291.398646271,288.43643781,291.300234029,6012953
2020-04-29 16:00:00,289.322147981,290.198016928,288.426596586,288.534850051,25853692
2020-04-29 15:00:00,289.026911257,289.450083894,287.865646811,289.302465533,15908775
2020-04-29 14:00:00,289.282783084,289.902780204,288.721833309,289.026911257,10010993
2020-04-29 13:00:00,288.23400383,289.696114497,288.23400383,289.27294186,10708712
2020-04-29 12:00:00,287.747552121,288.48564393,287.275173363,288.239514915,12736237
2020-04-29 11:00:00,287.324379484,288.023106397,286.182797486,287.747552121,14951784
2020-04-29 10:00:00,287.688504776,288.229772103,285.798989745,287.344061932,13502017
2020-04-29 09:00:00,284.539313057,287.855805587,283.624079214,287.688504776,4957660
2020-04-29 08:00:00,284.726296316,284.932962022,283.633920438,283.879951041,1023781
2020-04-29 07:00:00,284.972326919,284.972326919,284.017728179,284.755819988,170711
2020-04-29 06:00:00,285.060897936,285.267563642,284.726296316,284.90343835,19875
2020-04-29 05:00:00,284.873914677,285.090421608,284.224393885,285.090421608,58139
2020-04-28 20:00:00,282.098689475,283.181224128,281.783770303,282.82694006,178096
2020-04-28 19:00:00,282.580909457,282.836781284,281.813293975,282.069165802,288037
2020-04-28 18:00:00,281.675516838,286.379621968,281.193296856,282.561227009,236842
2020-04-28 17:00:00,281.242502976,283.21114145,281.104725838,281.734564182,4849316
2020-04-28 16:00:00,282.787575163,283.515825748,280.868536459,281.232661752,20738194
2020-04-28 15:00:00,282.885987405,283.7815388,282.512020888,282.784622796,8722954
2020-04-28 14:00:00,282.758051491,283.44693718,282.443132319,282.885987405,6993767
2020-04-28 13:00:00,282.285672733,286.655176244,281.163773183,282.748210267,8615878
2020-04-28 12:00:00,281.301550321,283.220589025,281.045678494,282.256149061,14467937
2020-04-28 11:00:00,284.864073453,285.385658332,281.08504339,281.281867873,21379080
2020-04-28 10:00:00,286.69454114,286.822477054,284.854232229,284.883755901,15209663
2020-04-28 09:00:00,286.222162382,286.792953381,280.966948701,286.743747261,1361692
2020-04-28 08:00:00,285.651371383,286.222162382,285.415182004,286.222162382,709872
2020-04-28 07:00:00,286.084385244,286.330415848,285.592324038,285.680895055,172695
2020-04-28 06:00:00,283.338683714,286.045020348,283.338683714,285.995814227,233113
2020-04-28 05:00:00,283.624079214,283.683126559,283.013923318,283.309160042,43292
2020-04-27 20:00:00,282.236466613,282.866304956,282.236466613,282.413608647,136102
2020-04-27 19:00:00,282.502179664,282.521862112,281.921547441,282.236466613,241401
2020-04-27 18:00:00,282.452973543,282.561227009,282.32503763,282.502179664,150105
2020-04-27 17:00:00,282.551385784,282.964717198,282.197101716,282.354561302,7060179
2020-04-27 16:00:00,282.797416388,283.692967783,282.482497216,282.551385784,19046546
2020-04-27 15:00:00,281.960912337,283.033605766,281.960912337,282.797416388,7132593
2020-04-27 14:00:00,282.512020888,282.531703336,281.557422148,281.965832949,7263642
2020-04-27 13:00:00,282.354561302,282.787575163,281.87234132,282.512020888,7703246
2020-04-27 12:00:00,281.144090735,282.649798026,280.888218908,282.354561302,8938446
2020-04-27 11:00:00,280.986631149,281.862500096,280.632347081,281.153931959,10607915
2020-04-27 10:00:00,281.232661752,281.626310717,280.100920978,280.986631149,7100864
2020-04-27 09:00:00,281.291709097,282.069165802,280.071397306,281.193296856,746038
2020-04-27 08:00:00,280.927583804,281.399962562,280.671711977,281.114567063,381103
2020-04-27 07:00:00,281.439327459,281.488533579,280.868536459,280.878377684,181877
2020-04-27 06:00:00,281.075202166,281.882182544,280.720918098,281.636151941,203028
2020-04-27 05:00:00,281.153931959,281.360597666,280.366634029,281.055519718,141276
2020-04-24 20:00:00,278.654261032,278.851085514,278.50664267,278.851085514,66302
2020-04-24 19:00:00,278.752574861,278.752574861,278.477118998,278.62473736,51583
2020-04-24 18:00:00,278.516483894,278.752673273,278.329500636,278.752673273,349409
2020-04-24 17:00:00,278.555848791,278.851085514,278.280294515,278.50664267,8654504
2020-04-24 16:00:00,277.729185964,279.195528359,277.335536999,278.546007567,21532933
2020-04-24 15:00:00,277.040300276,278.034263912,276.774587224,277.729185964,9612033
2020-04-24 14:00:00,275.76359827,277.089506396,275.337768503,277.0501415,7088932
2020-04-24 13:00:00,274.914595865,276.066019088,274.629200366,275.770782364,6666981
2020-04-24 12:00:00,275.150785244,275.288562382,274.078091815,274.914694278,12253926
2020-04-24 11:00:00,274.461899556,276.449826828,274.383169763,275.150785244,8852541
2020-04-24 10:00:00,276.26284357,276.823793345,274.343804866,274.432375883,7243955
2020-04-24 09:00:00,276.479252089,276.961570483,271.745721698,276.243161122,1090248
2020-04-24 08:00:00,276.341573363,276.518715397,275.386974623,275.505069313,419057
2020-04-24 07:00:00,275.199991365,276.390779484,274.885072193,276.390779484,203514
2020-04-24 06:00:00,273.536824488,275.514910537,273.536824488,275.14094402,226539
2020-04-24 05:00:00,273.832061212,273.85174366,272.779050231,273.448253471,61271
2020-04-23 20:00:00,272.867621248,273.153016747,272.503495955,272.966033489,367582
2020-04-23 19:00:00,273.68444285,274.038726918,272.346036369,272.926668593,654712
2020-04-23 18:00:00,274.078091815,274.648882814,273.615554281,273.654919178,148223
2020-04-23 17:00:00,274.599676693,274.742374443,273.773013867,274.068250591,3334074
2020-04-23 16:00:00,276.853317017,276.951729259,274.599676693,274.629200366,16461344
2020-04-23 15:00:00,275.436180744,277.059982724,274.324122418,276.863551891,10496982
2020-04-23 14:00:00,276.567921518,277.532361482,274.629200366,275.436279156,15850153
2020-04-23 13:00:00,277.827598206,278.62473736,274.452058332,276.54823907,20978455
2020-04-23 12:00:00,278.79203817,278.900291635,277.325695775,277.807915757,10308958
2020-04-23 11:00:00,277.030459052,279.431717738,276.558080294,278.782295358,13592289
2020-04-23 10:00:00,276.341573363,277.896486774,275.701893795,277.0501415,9910567
2020-04-23 09:00:00,274.747393467,276.479350501,273.704125298,276.38093826,1791294
2020-04-23 08:00:00,274.274916297,275.042531779,274.274916297,274.766977503,221229
2020-04-23 07:00:00,275.465704416,275.47554564,274.265075073,274.265075073,65091
2020-04-23 06:00:00,274.156821608,275.524751761,274.156821608,275.416498296,56894
2020-04-23 05:00:00,273.832061212,274.707930159,273.586030609,274.294598746,68624
2020-04-22 20:00:00,273.999362022,274.028885694,273.241587764,273.733648971,339575
2020-04-22 19:00:00,274.747295055,274.993325658,273.782855091,273.841902436,349796
2020-04-22 18:00:00,274.845707296,274.934278314,274.68824771,274.924437089,136833
2020-04-22 17:00:00,274.737453831,274.875230969,274.078091815,274.875230969,4661120
2020-04-22 16:00:00,275.554275433,276.538397846,274.63904159,274.737453831,24548575
2020-04-22 15:00:00,274.816183624,275.790464812,274.530788125,275.544434209,13060490
2020-04-22 14:00:00,274.176504056,275.062214227,273.802537539,274.8063424,7977008
2020-04-22 13:00:00,274.245392625,274.865389745,273.900949781,274.166662832,6891940
2020-04-22 12:00:00,273.216984704,274.619359142,272.857780024,274.255233849,8941554
2020-04-22 11:00:00,273.389206126,274.245392625,272.513337179,273.18254042,10829514
2020-04-22 10:00:00,273.891108557,274.47174078,272.651114317,273.39904735,9996231
2020-04-22 09:00:00,269.718429529,274.13713916,268.950814047,273.910791005,3321204
2020-04-22 08:00:00,272.267306576,273.044763282,271.913022508,272.552702076,733582
2020-04-22 07:00:00,272.89714492,272.89714492,271.72603925,272.188576783,94468
2020-04-22 06:00:00,273.162857971,273.497459592,272.572384524,272.769209007,139266
2020-04-22 05:00:00,271.391437629,273.093969403,271.224136819,273.06444573,179785
2020-04-21 20:00:00,269.81684177,270.141602166,269.059067512,270.0333487,255734
2020-04-21 19:00:00,269.807000546,270.633663372,269.452716477,269.797159322,353589
2020-04-21 18:00:00,269.255891995,270.053031149,268.704783444,269.836524218,416807
2020-04-21 17:00:00,268.675358184,269.423192805,268.675358184,269.255891995,4255615
2020-04-21 16:00:00,269.147638529,271.135565802,268.173357341,268.685100996,25694760
2020-04-21 15:00:00,269.669223408,271.312707836,268.901607926,269.147638529,11673677
2020-04-21 14:00:00,269.068908736,270.633663372,268.872084254,269.669223408,13565858
2020-04-21 13:00:00,269.255891995,269.511763822,267.700978583,269.068908736,13380157
2020-04-21 12:00:00,269.807000546,270.013666252,267.819073273,269.265733219,20346958
2020-04-21 11:00:00,273.246508377,273.39904735,269.757794425,269.826682994,16087139
2020-04-21 10:00:00,271.046994785,273.625395505,270.732075613,273.241587764,15290423
2020-04-21 09:00:00,271.913022508,276.331732139,270.850170303,271.066677233,2061638
2020-04-21 08:00:00,272.867621248,275.003166882,271.450484974,271.913022508,1489863
2020-04-21 07:00:00,273.704125298,274.294598746,272.247624128,273.01523961,451141
2020-04-21 06:00:00,275.554275433,275.731417467,273.133334299,273.782855091,265808
2020-04-21 05:00:00,274.757136279,275.849512157,274.658724038,275.357450951,70967
2020-04-20 20:00:00,278.142517378,278.486960222,277.040300276,277.55204393,393070
2020-04-20 19:00:00,276.88284069,278.368865532,276.587603966,278.083470033,389408
2020-04-20 18:00:00,276.843475793,277.158394965,276.804110897,276.88284069,600997
2020-04-20 17:00:00,277.138712517,279.865814134,276.046336639,276.863158242,4024189
2020-04-20 16:00:00,277.237124758,278.546007567,276.88284069,277.138712517,20837306
2020-04-20 15:00:00,280.29774546,280.602823408,277.183982148,277.246965982,14696965
2020-04-20 14:00:00,280.888218908,280.91774258,279.585732895,280.321856459,7921930
2020-04-20 13:00:00,281.390121338,281.468851131,280.608728143,280.868536459,7281139
2020-04-20 12:00:00,280.612664632,282.237647559,280.189491995,281.394057828,13220611
2020-04-20 11:00:00,278.851085514,281.06044033,278.359024308,280.622505856,14907780
2020-04-20 10:00:00,277.473314137,279.480923858,277.138712517,278.851085514,10416624
2020-04-20 09:00:00,276.93204681,283.043446991,276.813952121,277.522520258,1331926
2020-04-20 08:00:00,278.359024308,278.84124429,276.784428449,277.059982724,1596625
2020-04-20 07:00:00,279.520288755,279.539971203,277.955534119,278.359024308,481166
2020-04-20 06:00:00,280.770124218,280.858695235,279.323464272,279.323464272,178909
2020-04-20 05:00:00,281.301550321,281.301550321,280.051714857,280.622505856,104135
2020-04-17 20:00:00,281.892023768,282.147895595,281.852658872,282.108530699,82968
2020-04-17 19:00:00,282.088848251,282.138054371,281.764087855,281.892023768,126036
2020-04-17 18:00:00,282.679321698,282.728527819,282.088848251,282.098689475,1632901
2020-04-17 17:00:00,282.167578044,283.427254731,279.692411765,282.590750681,10407959
2020-04-17 16:00:00,279.116798566,282.738369043,278.998703876,282.177419268,33047580
2020-04-17 15:00:00,279.569494875,279.569494875,278.162199826,279.116798566,9660751
2020-04-17 14:00:00,279.815525478,280.24853934,279.264416927,279.569593288,10960330
2020-04-17 13:00:00,279.028227549,280.13044465,278.427912877,279.825366702,13085969
2020-04-17 12:00:00,278.885529799,279.490765082,277.916169223,279.0085451,16044851
2020-04-17 11:00:00,280.937425028,281.134249511,278.063787585,278.880609187,28078124
2020-04-17 10:00:00,281.744405406,281.901864992,279.549812427,280.927583804,18664485
2020-04-17 09:00:00,283.466521216,283.919315937,281.262185424,281.754246631,1653103
2020-04-17 08:00:00,282.99424087,283.555190645,282.088848251,282.571068233,972280
2020-04-17 07:00:00,282.423449871,283.299318818,282.128213147,283.082811887,424198
2020-04-17 06:00:00,281.429486234,282.846622508,281.025996045,282.256149061,181286
