time,open,high,low,close,volume
2021-04-15 05:34:00,413.3,413.3,413.28,413.28,1101
2021-04-15 05:33:00,413.31,413.31,413.31,413.31,483
2021-04-15 05:30:00,413.32,413.32,413.32,413.32,198
2021-04-15 05:27:00,413.35,413.35,413.35,413.35,601
2021-04-15 05:22:00,413.39,413.39,413.39,413.39,200
2021-04-15 05:21:00,413.32,413.32,413.32,413.32,100
2021-04-15 05:16:00,413.29,413.29,413.29,413.29,101
2021-04-15 05:14:00,413.24,413.24,413.22,413.22,1100
2021-04-15 05:13:00,413.28,413.28,413.28,413.28,100
2021-04-15 05:12:00,413.24,413.24,413.21,413.21,6501
2021-04-15 05:09:00,413.32,413.32,413.29,413.29,1300
2021-04-15 05:07:00,413.4,413.4,413.4,413.4,261
2021-04-15 05:06:00,413.37,413.37,413.37,413.37,372
2021-04-15 05:04:00,413.33,413.33,413.33,413.33,303
2021-04-15 05:02:00,413.31,413.31,413.26,413.26,3500
2021-04-15 04:59:00,413.3,413.31,413.3,413.31,1508
2021-04-15 04:58:00,413.31,413.31,413.29,413.3,842
2021-04-15 04:57:00,413.31,413.31,413.31,413.31,400
2021-04-15 04:55:00,413.3,413.3,413.3,413.3,100
2021-04-15 04:53:00,413.32,413.32,413.32,413.32,111
2021-04-15 04:52:00,413.32,413.32,413.32,413.32,103
2021-04-15 04:51:00,413.32,413.32,413.32,413.32,100
2021-04-15 04:50:00,413.32,413.32,413.32,413.32,150
2021-04-15 04:44:00,413.29,413.29,413.29,413.29,200
2021-04-15 04:43:00,413.29,413.29,413.29,413.29,641
2021-04-15 04:42:00,413.34,413.34,413.31,413.32,3262
2021-04-15 04:41:00,413.31,413.31,413.31,413.31,300
2021-04-15 04:40:00,413.33,413.33,413.33,413.33,101
2021-04-15 04:37:00,413.24,413.24,413.24,413.24,160
2021-04-15 04:35:00,413.24,413.24,413.24,413.24,125
2021-04-15 04:33:00,413.12,413.12,413.12,413.12,110
2021-04-15 04:32:00,413.12,413.12,413.11,413.11,1500
2021-04-15 04:23:00,413.26,413.27,413.26,413.27,406
2021-04-15 04:21:00,413.27,413.27,413.27,413.27,400
2021-04-15 04:19:00,413.31,413.31,413.31,413.31,100
2021-04-15 04:18:00,413.26,413.26,413.26,413.26,501
2021-04-15 04:17:00,413.32,413.32,413.27,413.27,403
2021-04-15 04:16:00,413.26,413.26,413.26,413.26,400
2021-04-15 04:09:00,413.25,413.25,413.25,413.25,128
2021-04-15 04:05:00,413.17,413.26,413.17,413.26,3402
2021-04-15 04:04:00,413.25,413.27,413.25,413.27,560
2021-04-15 04:03:00,413.24,413.28,413.24,413.28,363
2021-04-15 04:02:00,413.25,413.25,413.22,413.22,295
2021-04-15 04:01:00,413.19,413.26,413.16,413.24,3193
2021-04-14 20:00:00,411.87,411.87,411.82,411.82,1634
2021-04-14 19:59:00,411.87,411.87,411.75,411.86,26098
2021-04-14 19:58:00,411.81,411.85,411.81,411.85,7422
2021-04-14 19:56:00,411.8,411.81,411.8,411.8,3077
2021-04-14 19:55:00,411.82,411.84,411.82,411.84,1422
2021-04-14 19:54:00,411.82,411.82,411.82,411.82,582
2021-04-14 19:53:00,411.81,411.88,411.81,411.82,1210
2021-04-14 19:52:00,411.79,411.79,411.79,411.79,1526
2021-04-14 19:51:00,411.75,411.75,411.74,411.75,14217
2021-04-14 19:50:00,411.73,411.75,411.73,411.75,16117
2021-04-14 19:49:00,411.76,411.78,411.74,411.76,2843
2021-04-14 19:48:00,411.76,411.8,411.76,411.8,1800
2021-04-14 19:47:00,411.8,411.8,411.8,411.8,198
2021-04-14 19:46:00,411.8,411.8,411.8,411.8,530
2021-04-14 19:43:00,411.82,411.82,411.82,411.82,102
2021-04-14 19:41:00,411.77,411.77,411.761,411.761,560
2021-04-14 19:40:00,411.81,411.81,411.75,411.8,4039
2021-04-14 19:39:00,411.86,411.86,411.86,411.86,1000
2021-04-14 19:34:00,411.95,411.95,411.92,411.92,660
2021-04-14 19:33:00,411.93,411.93,411.93,411.93,592
2021-04-14 19:29:00,411.95,411.97,411.95,411.97,3880
2021-04-14 19:26:00,411.91,411.91,411.91,411.91,2113
2021-04-14 19:21:00,411.96,411.96,411.96,411.96,501
2021-04-14 19:20:00,411.98,411.98,411.98,411.98,1200
2021-04-14 19:19:00,411.98,412.0,411.98,412.0,625
2021-04-14 19:15:00,412.0,412.0,412.0,412.0,526
2021-04-14 19:12:00,412.02,412.02,412.02,412.02,300
2021-04-14 19:11:00,412.01,412.01,412.01,412.01,240
2021-04-14 19:04:00,412.0,412.0,412.0,412.0,1051
2021-04-14 19:01:00,412.02,412.02,411.95,411.96,2515
2021-04-14 18:59:00,411.95,411.96,411.95,411.96,1251
2021-04-14 18:57:00,411.96,411.96,411.93,411.93,205
2021-04-14 18:54:00,411.91,411.91,411.9,411.9,210
2021-04-14 18:53:00,411.91,411.91,411.89,411.89,1956
2021-04-14 18:52:00,412.0,412.0,411.93,411.94,2440
2021-04-14 18:51:00,412.0,412.0,412.0,412.0,1080
2021-04-14 18:49:00,412.05,412.07,412.03,412.07,6925
2021-04-14 18:48:00,412.0,412.0,412.0,412.0,200
2021-04-14 18:47:00,412.06,412.06,412.06,412.06,100
2021-04-14 18:44:00,412.04,412.04,412.04,412.04,511
2021-04-14 18:43:00,412.05,412.05,412.01,412.01,4758
2021-04-14 18:42:00,412.11,412.11,412.1,412.1,5232
2021-04-14 18:41:00,412.12,412.13,412.11,412.13,2901
2021-04-14 18:39:00,412.13,412.17,412.13,412.17,1000
2021-04-14 18:38:00,412.17,412.2,412.16,412.17,6647
2021-04-14 18:36:00,412.15,412.15,412.15,412.15,128
2021-04-14 18:32:00,412.15,412.15,412.15,412.15,302
2021-04-14 18:31:00,412.14,412.14,412.14,412.14,225
2021-04-14 18:30:00,412.16,412.16,412.16,412.16,800
2021-04-14 18:29:00,412.11,412.11,412.11,412.11,219
2021-04-14 18:28:00,412.15,412.15,412.13,412.13,310
2021-04-14 18:25:00,412.14,412.14,412.14,412.14,183
2021-04-14 18:24:00,412.1,412.14,412.1,412.14,1825
2021-04-14 18:23:00,412.1,412.1,412.1,412.1,4295
2021-04-14 18:22:00,412.12,412.15,412.12,412.15,1101
2021-04-14 18:21:00,412.1,412.11,412.1,412.11,925
2021-04-14 18:20:00,412.13,412.13,412.11,412.11,607
2021-04-14 18:18:00,412.12,412.14,412.12,412.13,1401
2021-04-14 18:17:00,412.13,412.13,412.1,412.13,3300
2021-04-14 18:16:00,412.12,412.12,412.11,412.11,500
2021-04-14 18:14:00,412.15,412.15,412.12,412.12,1582
2021-04-14 18:13:00,412.13,412.13,412.13,412.13,652
2021-04-14 18:12:00,412.08,412.13,412.08,412.12,3130
2021-04-14 18:11:00,412.07,412.07,412.07,412.07,136
2021-04-14 18:10:00,412.09,412.09,412.05,412.05,1722
2021-04-14 18:09:00,412.04,412.1,412.04,412.1,4406
2021-04-14 18:07:00,412.03,412.03,412.0,412.02,902
2021-04-14 18:06:00,412.0,412.02,412.0,412.02,2800
2021-04-14 18:05:00,412.0,412.01,411.99,412.0,6230
2021-04-14 18:04:00,411.98,412.0,411.98,412.0,4074
2021-04-14 18:03:00,411.83,411.83,411.8,411.83,3702
2021-04-14 18:02:00,411.81,411.83,411.81,411.83,2085
2021-04-14 18:01:00,411.9,411.9,411.8,411.83,6226
2021-04-14 18:00:00,411.9,411.94,411.9,411.94,1707
2021-04-14 17:59:00,411.86,411.86,411.86,411.86,466
2021-04-14 17:57:00,411.93,411.93,411.93,411.93,501
2021-04-14 17:56:00,411.88,411.88,411.88,411.88,1714
2021-04-14 17:54:00,411.9,411.93,411.89,411.93,7833
2021-04-14 17:51:00,411.87,411.87,411.87,411.87,207
2021-04-14 17:50:00,411.87,411.87,411.87,411.87,1118
2021-04-14 17:49:00,411.87,411.87,411.87,411.87,113
2021-04-14 17:48:00,411.87,411.92,411.87,411.92,1397
2021-04-14 17:47:00,411.87,411.87,411.87,411.87,514
2021-04-14 17:46:00,411.85,411.85,411.85,411.85,204
2021-04-14 17:43:00,411.85,411.85,411.85,411.85,218
2021-04-14 17:42:00,411.81,411.86,411.81,411.86,1132
2021-04-14 17:38:00,411.83,411.83,411.83,411.83,147
2021-04-14 17:33:00,411.86,411.86,411.86,411.86,157
2021-04-14 17:32:00,411.85,411.88,411.85,411.88,1587
2021-04-14 17:31:00,411.85,411.85,411.85,411.85,503
2021-04-14 17:28:00,411.9,411.9,411.9,411.9,1730
2021-04-14 17:27:00,411.84,411.84,411.84,411.84,203
2021-04-14 17:26:00,411.8,411.88,411.8,411.8,2540
2021-04-14 17:23:00,411.8,411.8,411.8,411.8,501
2021-04-14 17:22:00,411.8,411.85,411.8,411.85,1252
2021-04-14 17:20:00,411.87,411.87,411.85,411.85,401
2021-04-14 17:19:00,411.85,411.85,411.85,411.85,427
2021-04-14 17:17:00,411.84,411.84,411.81,411.81,1237
2021-04-14 17:14:00,411.87,411.87,411.87,411.87,4244
2021-04-14 17:13:00,411.88,411.88,411.88,411.88,2088
2021-04-14 17:12:00,411.88,411.88,411.45,411.45,22083
2021-04-14 17:11:00,411.8,411.8,411.8,411.8,1045
2021-04-14 17:08:00,411.82,411.95,411.81,411.95,5935
2021-04-14 17:04:00,411.81,411.81,411.81,411.81,103
2021-04-14 17:03:00,411.8,411.8,411.8,411.8,154
2021-04-14 17:02:00,411.83,411.83,411.83,411.83,150
2021-04-14 17:01:00,411.78,411.84,411.78,411.84,1067
2021-04-14 17:00:00,411.84,411.86,411.82,411.82,2412
2021-04-14 16:59:00,411.84,411.84,411.84,411.84,985
2021-04-14 16:58:00,411.84,411.88,411.82,411.82,4103
2021-04-14 16:57:00,411.81,411.85,411.81,411.85,3206
2021-04-14 16:56:00,411.79,411.8,411.79,411.8,461
2021-04-14 16:55:00,411.82,411.82,411.82,411.82,219
2021-04-14 16:54:00,411.81,411.81,411.81,411.81,2322
2021-04-14 16:53:00,411.82,411.82,411.82,411.82,401
2021-04-14 16:51:00,411.82,411.85,411.82,411.82,463
2021-04-14 16:50:00,411.84,411.87,411.83,411.83,1266
2021-04-14 16:49:00,411.84,411.84,411.84,411.84,628
2021-04-14 16:48:00,411.83,411.83,411.81,411.81,2947
2021-04-14 16:47:00,411.8,411.81,411.8,411.81,5108
2021-04-14 16:46:00,411.84,411.85,411.82,411.82,1767
2021-04-14 16:45:00,411.84,411.84,411.84,411.84,1850
2021-04-14 16:44:00,411.84,411.84,411.82,411.83,5577
2021-04-14 16:43:00,411.86,411.86,411.83,411.83,1300
2021-04-14 16:42:00,411.9,411.9,411.85,411.87,8072
2021-04-14 16:41:00,411.94,411.94,411.94,411.94,2499
2021-04-14 16:40:00,411.94,411.97,411.94,411.96,986
2021-04-14 16:39:00,411.9,411.95,411.9,411.95,1693
2021-04-14 16:38:00,411.9,411.91,411.9,411.9,3696
2021-04-14 16:37:00,411.88,411.9,411.88,411.9,1066
2021-04-14 16:36:00,411.91,411.91,411.91,411.91,515
2021-04-14 16:35:00,411.9,411.91,411.87,411.91,3855
2021-04-14 16:34:00,411.86,411.9,411.86,411.9,4958
2021-04-14 16:33:00,411.87,411.89,411.87,411.89,7530
2021-04-14 16:32:00,411.79,411.87,411.79,411.87,14832
2021-04-14 16:31:00,411.74,411.79,411.72,411.79,15943
2021-04-14 16:30:00,411.74,411.76,411.74,411.76,1470
2021-04-14 16:29:00,411.7,411.74,411.7,411.74,9061
2021-04-14 16:28:00,411.71,411.72,411.69,411.69,2680
2021-04-14 16:27:00,411.7,411.7,411.7,411.7,228
2021-04-14 16:26:00,411.69,411.69,411.68,411.68,5112
2021-04-14 16:25:00,411.72,411.73,411.71,411.73,5620
2021-04-14 16:24:00,411.76,411.78,411.64,411.68,31556
2021-04-14 16:23:00,411.76,411.7601,411.76,411.7601,2496
2021-04-14 16:22:00,411.74,411.76,411.74,411.75,3429
2021-04-14 16:21:00,411.73,411.73,411.73,411.73,1878
2021-04-14 16:20:00,411.72,411.75,411.72,411.75,3119
2021-04-14 16:19:00,411.72,411.73,411.72,411.73,376
2021-04-14 16:18:00,411.74,411.76,411.74,411.76,10893
2021-04-14 16:17:00,411.73,411.76,411.72,411.72,2419
2021-04-14 16:16:00,411.78,411.78,411.695,411.72,26568
2021-04-14 16:15:00,411.78,411.81,411.76,411.77,282384
2021-04-14 16:14:00,411.81,411.82,411.75,411.75,28169
2021-04-14 16:13:00,411.85,411.86,411.8,411.8,1187618
2021-04-14 16:12:00,411.79,411.84,411.76,411.83,60959
2021-04-14 16:11:00,411.84,411.89,411.76,411.8,32107
2021-04-14 16:10:00,411.91,411.94,411.82,411.85,56504
2021-04-14 16:09:00,411.84,411.93,411.84,411.88,30544
2021-04-14 16:08:00,411.85,411.86,411.79,411.85,41408
2021-04-14 16:07:00,411.77,411.89,411.58,411.85,356390
2021-04-14 16:06:00,411.73,411.8,411.73,411.76,119281
2021-04-14 16:05:00,411.68,411.75,411.68,411.72,544196
2021-04-14 16:04:00,411.67,411.7,411.61,411.68,81045
2021-04-14 16:03:00,411.62,411.68,411.59,411.65,631280
2021-04-14 16:02:00,411.83,411.85,411.65,411.7,712490
2021-04-14 16:01:00,411.5,411.84,411.45,411.84,1036103
2021-04-14 16:00:00,411.1099,411.5,410.98,411.49,3143147
2021-04-14 15:59:00,410.975,411.12,410.94,411.1,1097300
2021-04-14 15:58:00,411.035,411.07,410.96,410.975,562584
2021-04-14 15:57:00,411.16,411.18,411.01,411.035,901617
2021-04-14 15:56:00,411.06,411.26,410.87,411.16,866806
2021-04-14 15:55:00,411.265,411.41,411.04,411.06,603067
2021-04-14 15:54:00,411.03,411.27,411.03,411.26,321772
2021-04-14 15:53:00,411.22,411.345,411.0,411.04,256112
2021-04-14 15:52:00,411.2,411.29,411.13,411.215,209248
2021-04-14 15:51:00,411.02,411.445,410.94,411.175,768785
2021-04-14 15:50:00,411.06,411.16,410.955,411.015,299155
2021-04-14 15:49:00,411.2,411.26,411.04,411.06,172046
2021-04-14 15:48:00,411.09,411.22,411.0681,411.209,193004
2021-04-14 15:47:00,411.395,411.395,411.06,411.08,276001
2021-04-14 15:46:00,411.32,411.49,411.31,411.4,220070
2021-04-14 15:45:00,411.2199,411.39,411.18,411.31,171526
2021-04-14 15:44:00,411.1601,411.215,411.1,411.215,185649
2021-04-14 15:43:00,411.27,411.32,411.09,411.16,239904
2021-04-14 15:42:00,411.32,411.32,411.21,411.27,133034
2021-04-14 15:41:00,411.42,411.46,411.29,411.32,138681
2021-04-14 15:40:00,411.45,411.65,411.4,411.425,161607
2021-04-14 15:39:00,411.35,411.51,411.31,411.45,201051
2021-04-14 15:38:00,411.37,411.415,411.31,411.35,127732
2021-04-14 15:37:00,411.6199,411.63,411.29,411.39,265860
2021-04-14 15:36:00,411.82,411.86,411.61,411.62,234645
2021-04-14 15:35:00,412.0,412.04,411.71,411.82,632748
2021-04-14 15:34:00,411.89,412.12,411.85,411.995,211129
2021-04-14 15:33:00,411.79,411.98,411.72,411.89,154222
2021-04-14 15:32:00,411.84,411.84,411.7411,411.79,151359
2021-04-14 15:31:00,411.95,411.9819,411.8124,411.86,157225
2021-04-14 15:30:00,411.92,411.97,411.87,411.945,103848
2021-04-14 15:29:00,411.895,411.95,411.88,411.925,225638
2021-04-14 15:28:00,411.865,411.94,411.82,411.9,66541
2021-04-14 15:27:00,411.705,411.9,411.7,411.87,99933
2021-04-14 15:26:00,411.765,411.895,411.7,411.71,127907
2021-04-14 15:25:00,411.7,411.81,411.685,411.77,97833
2021-04-14 15:24:00,411.7215,411.75,411.65,411.6999,119881
2021-04-14 15:23:00,411.515,411.75,411.515,411.72,74688
2021-04-14 15:22:00,411.36,411.62,411.36,411.52,313648
2021-04-14 15:21:00,411.63,411.645,411.3108,411.3691,349351
2021-04-14 15:20:00,411.74,411.745,411.54,411.635,234223
2021-04-14 15:19:00,411.79,411.82,411.725,411.735,104476
2021-04-14 15:18:00,411.83,411.86,411.77,411.78,79210
2021-04-14 15:17:00,411.6801,411.88,411.68,411.835,174624
2021-04-14 15:16:00,411.56,411.692,411.45,411.685,196359
2021-04-14 15:15:00,411.385,411.58,411.32,411.56,120365
2021-04-14 15:14:00,411.32,411.48,411.29,411.399,95987
2021-04-14 15:13:00,411.14,411.36,411.09,411.3,119884
2021-04-14 15:12:00,410.98,411.14,410.95,411.14,191242
2021-04-14 15:11:00,411.12,411.29,410.945,410.985,291217
2021-04-14 15:10:00,411.22,411.25,411.0039,411.1209,176213
2021-04-14 15:09:00,411.35,411.4,411.18,411.22,136173
2021-04-14 15:08:00,411.54,411.57,411.37,411.37,182888
2021-04-14 15:07:00,411.5,411.56,411.41,411.54,184677
2021-04-14 15:06:00,411.41,411.49,411.15,411.49,342766
2021-04-14 15:05:00,411.23,411.48,411.21,411.415,182478
2021-04-14 15:04:00,410.99,411.38,410.95,411.22,214671
2021-04-14 15:03:00,410.99,411.09,410.88,410.99,238002
2021-04-14 15:02:00,411.13,411.18,410.96,410.98,222726
2021-04-14 15:01:00,411.33,411.34,411.1,411.14,161351
2021-04-14 15:00:00,411.45,411.46,411.25,411.35,163357
2021-04-14 14:59:00,411.64,411.67,411.4,411.45,147447
2021-04-14 14:58:00,411.51,411.76,411.485,411.6599,231548
2021-04-14 14:57:00,411.33,411.6,411.3,411.51,137261
2021-04-14 14:56:00,411.42,411.42,411.28,411.3499,265112
2021-04-14 14:55:00,411.36,411.58,411.34,411.42,166167
2021-04-14 14:54:00,411.45,411.51,411.35,411.35,272825
2021-04-14 14:53:00,411.6,411.61,411.45,411.45,101327
2021-04-14 14:52:00,411.71,411.72,411.49,411.62,139932
2021-04-14 14:51:00,411.75,411.79,411.64,411.7,120903
2021-04-14 14:50:00,411.9999,412.01,411.73,411.75,114039
2021-04-14 14:49:00,412.125,412.13,411.85,411.98,150294
2021-04-14 14:48:00,412.175,412.23,412.1,412.13,55502
2021-04-14 14:47:00,412.2136,412.29,412.16,412.17,49951
2021-04-14 14:46:00,412.2208,412.25,412.18,412.22,50420
2021-04-14 14:45:00,412.4,412.4,412.23,412.23,71910
2021-04-14 14:44:00,412.32,412.43,412.32,412.405,90581
2021-04-14 14:43:00,412.12,412.325,412.1117,412.325,156660
2021-04-14 14:42:00,412.235,412.26,412.12,412.135,55009
2021-04-14 14:41:00,412.075,412.28,412.06,412.245,60032
2021-04-14 14:40:00,412.01,412.09,411.95,412.0764,47312
2021-04-14 14:39:00,412.04,412.1102,412.0199,412.0199,37730
2021-04-14 14:38:00,412.11,412.13,411.98,412.047,80375
2021-04-14 14:37:00,412.035,412.24,412.025,412.11,84486
2021-04-14 14:36:00,411.96,412.1,411.93,412.04,95324
2021-04-14 14:35:00,412.06,412.08,411.95,411.95,120751
2021-04-14 14:34:00,412.145,412.15,411.96,412.055,113644
2021-04-14 14:33:00,412.29,412.39,412.13,412.14,176948
2021-04-14 14:32:00,412.39,412.43,412.23,412.3,108314
2021-04-14 14:31:00,412.38,412.47,412.31,412.39,168116
2021-04-14 14:30:00,412.55,412.55,412.17,412.385,487557
2021-04-14 14:29:00,412.5,412.59,412.495,412.545,66614
2021-04-14 14:28:00,412.385,412.58,412.37,412.495,216418
2021-04-14 14:27:00,412.345,412.41,412.34,412.3874,117692
2021-04-14 14:26:00,412.38,412.42,412.32,412.3499,343652
2021-04-14 14:25:00,412.38,412.39,412.32,412.38,75470
2021-04-14 14:24:00,412.25,412.38,412.25,412.37,119549
2021-04-14 14:23:00,412.26,412.27,412.2,412.25,64035
2021-04-14 14:22:00,412.1,412.31,412.1,412.2501,244133
2021-04-14 14:21:00,411.97,412.11,411.91,412.09,127821
2021-04-14 14:20:00,411.765,412.02,411.72,411.965,97221
2021-04-14 14:19:00,411.86,411.895,411.71,411.77,69654
2021-04-14 14:18:00,411.72,411.92,411.63,411.865,126526
2021-04-14 14:17:00,412.0,412.0,411.65,411.72,489795
2021-04-14 14:16:00,412.0199,412.115,411.94,412.0,299393
2021-04-14 14:15:00,411.96,412.03,411.9,412.02,137306
2021-04-14 14:14:00,411.75,412.01,411.74,411.9636,269271
2021-04-14 14:13:00,411.39,411.76,411.37,411.75,256591
2021-04-14 14:12:00,411.415,411.48,411.335,411.41,157216
2021-04-14 14:11:00,411.32,411.5,411.24,411.42,227481
2021-04-14 14:10:00,411.4846,411.4846,411.19,411.322,288329
2021-04-14 14:09:00,411.5799,411.69,411.44,411.485,192521
2021-04-14 14:08:00,411.55,411.67,411.51,411.58,162916
2021-04-14 14:07:00,411.66,411.69,411.53,411.5401,317693
2021-04-14 14:06:00,412.08,412.089,411.62,411.6681,514725
2021-04-14 14:05:00,411.88,412.17,411.82,412.085,244893
2021-04-14 14:04:00,411.9,411.96,411.8,411.87,153044
2021-04-14 14:03:00,411.95,412.0,411.79,411.905,368680
2021-04-14 14:02:00,412.12,412.16,411.95,411.96,381864
2021-04-14 14:01:00,412.11,412.23,411.98,412.13,432196
2021-04-14 14:00:00,412.5,412.53,411.83,412.11,670123
2021-04-14 13:59:00,412.94,412.94,412.49,412.51,733095
2021-04-14 13:58:00,412.9782,412.9799,412.88,412.935,54612
2021-04-14 13:57:00,412.995,413.0,412.96,412.97,20360
2021-04-14 13:56:00,413.04,413.115,412.97,413.0,59425
2021-04-14 13:55:00,412.99,413.05,412.93,413.05,60000
2021-04-14 13:54:00,413.06,413.08,412.985,412.99,80489
2021-04-14 13:53:00,413.0346,413.08,413.0346,413.059,39529
2021-04-14 13:52:00,413.0609,413.115,413.005,413.04,64727
2021-04-14 13:51:00,413.05,413.12,413.03,413.07,49935
2021-04-14 13:50:00,413.1341,413.135,413.0425,413.0425,37864
2021-04-14 13:49:00,413.08,413.21,413.08,413.134,80188
2021-04-14 13:48:00,413.07,413.08,413.03,413.065,29698
2021-04-14 13:47:00,413.015,413.08,413.015,413.065,81146
2021-04-14 13:46:00,412.985,413.04,412.95,413.03,34940
2021-04-14 13:45:00,413.0346,413.035,412.96,412.98,56495
2021-04-14 13:44:00,413.01,413.05,412.99,413.035,63470
2021-04-14 13:43:00,412.915,413.01,412.88,413.0,55545
2021-04-14 13:42:00,412.955,412.97,412.9,412.91,44207
2021-04-14 13:41:00,412.985,413.02,412.89,412.96,84802
2021-04-14 13:40:00,412.88,413.01,412.872,412.98,317497
2021-04-14 13:39:00,412.895,412.895,412.84,412.88,32674
2021-04-14 13:38:00,412.895,412.96,412.87,412.89,47618
2021-04-14 13:37:00,412.831,412.91,412.83,412.9,43441
2021-04-14 13:36:00,412.965,412.965,412.83,412.84,80119
2021-04-14 13:35:00,412.94,413.025,412.94,412.96,69501
2021-04-14 13:34:00,413.134,413.143,412.94,412.94,126213
2021-04-14 13:33:00,413.215,413.25,413.11,413.1399,54378
2021-04-14 13:32:00,413.25,413.26,413.09,413.21,138371
2021-04-14 13:31:00,413.29,413.29,413.19,413.24,58766
2021-04-14 13:30:00,413.335,413.345,413.28,413.28,15577
2021-04-14 13:29:00,413.32,413.36,413.31,413.34,29951
2021-04-14 13:28:00,413.335,413.34,413.27,413.325,32556
2021-04-14 13:27:00,413.35,413.365,413.31,413.335,21136
2021-04-14 13:26:00,413.43,413.44,413.36,413.36,41765
2021-04-14 13:25:00,413.4292,413.43,413.365,413.43,42341
2021-04-14 13:24:00,413.3846,413.47,413.3846,413.425,34136
2021-04-14 13:23:00,413.33,413.42,413.33,413.385,33674
2021-04-14 13:22:00,413.22,413.34,413.22,413.335,28337
2021-04-14 13:21:00,413.29,413.33,413.21,413.215,56115
2021-04-14 13:20:00,413.31,413.325,413.25,413.285,66417
2021-04-14 13:19:00,413.3381,413.34,413.3,413.3124,27253
2021-04-14 13:18:00,413.215,413.38,413.191,413.33,47646
2021-04-14 13:17:00,413.281,413.29,413.18,413.215,47021
2021-04-14 13:16:00,413.24,413.31,413.2109,413.28,32793
2021-04-14 13:15:00,413.24,413.27,413.2198,413.25,35558
2021-04-14 13:14:00,413.3,413.32,413.24,413.24,45131
2021-04-14 13:13:00,413.3092,413.38,413.3,413.31,53395
2021-04-14 13:12:00,413.29,413.34,413.25,413.3,25222
2021-04-14 13:11:00,413.305,413.35,413.24,413.285,33774
2021-04-14 13:10:00,413.34,413.34,413.28,413.3,55152
2021-04-14 13:09:00,413.36,413.36,413.31,413.34,49317
2021-04-14 13:08:00,413.265,413.39,413.265,413.36,49375
2021-04-14 13:07:00,413.195,413.29,413.195,413.27,29857
2021-04-14 13:06:00,413.135,413.22,413.12,413.21,36539
2021-04-14 13:05:00,413.205,413.22,413.12,413.13,57720
2021-04-14 13:04:00,413.3,413.35,413.19,413.2036,55091
2021-04-14 13:03:00,413.285,413.38,413.27,413.3,56016
2021-04-14 13:02:00,413.2801,413.33,413.21,413.28,63069
2021-04-14 13:01:00,413.45,413.48,413.28,413.2819,77041
2021-04-14 13:00:00,413.4319,413.49,413.41,413.445,50260
2021-04-14 12:59:00,413.515,413.52,413.44,413.44,31156
2021-04-14 12:58:00,413.47,413.54,413.47,413.52,44489
2021-04-14 12:57:00,413.485,413.54,413.42,413.47,31369
2021-04-14 12:56:00,413.48,413.52,413.46,413.485,23170
2021-04-14 12:55:00,413.5,413.51,413.47,413.49,57463
2021-04-14 12:54:00,413.515,413.52,413.47,413.5,20112
2021-04-14 12:53:00,413.505,413.52,413.45,413.52,31578
2021-04-14 12:52:00,413.44,413.52,413.43,413.5,27578
2021-04-14 12:51:00,413.485,413.5501,413.43,413.44,66690
2021-04-14 12:50:00,413.45,413.49,413.41,413.485,32475
2021-04-14 12:49:00,413.445,413.48,413.41,413.455,40275
2021-04-14 12:48:00,413.405,413.48,413.4,413.44,95495
2021-04-14 12:47:00,413.49,413.5,413.4,413.405,59920
2021-04-14 12:46:00,413.51,413.52,413.48,413.48,37161
2021-04-14 12:45:00,413.54,413.5499,413.495,413.515,40843
2021-04-14 12:44:00,413.56,413.57,413.53,413.53,51621
2021-04-14 12:43:00,413.525,413.57,413.5219,413.56,26651
2021-04-14 12:42:00,413.4874,413.56,413.4874,413.5201,69804
2021-04-14 12:41:00,413.4,413.52,413.38,413.4897,50698
2021-04-14 12:40:00,413.395,413.42,413.34,413.39,42746
2021-04-14 12:39:00,413.4046,413.42,413.35,413.4,35475
2021-04-14 12:38:00,413.39,413.42,413.34,413.405,40519
2021-04-14 12:37:00,413.16,413.4,413.16,413.4,80306
2021-04-14 12:36:00,413.18,413.23,413.13,413.15,40562
2021-04-14 12:35:00,413.16,413.2,413.1191,413.1841,23315
2021-04-14 12:34:00,413.168,413.25,413.15,413.15,46211
2021-04-14 12:33:00,413.125,413.17,413.06,413.165,39080
2021-04-14 12:32:00,413.18,413.22,413.09,413.13,36274
2021-04-14 12:31:00,413.095,413.1698,413.07,413.1698,59925
2021-04-14 12:30:00,413.1399,413.1399,413.01,413.095,100813
2021-04-14 12:29:00,413.28,413.28,413.15,413.16,84133
2021-04-14 12:28:00,413.41,413.45,413.28,413.28,56837
2021-04-14 12:27:00,413.36,413.43,413.35,413.41,30662
2021-04-14 12:26:00,413.31,413.4,413.28,413.36,33384
2021-04-14 12:25:00,413.36,413.37,413.29,413.311,49911
2021-04-14 12:24:00,413.32,413.39,413.29,413.36,62063
2021-04-14 12:23:00,413.395,413.42,413.34,413.34,61902
2021-04-14 12:22:00,413.37,413.4331,413.37,413.3901,68944
2021-04-14 12:21:00,413.3081,413.385,413.27,413.37,104325
2021-04-14 12:20:00,413.1041,413.3081,413.1002,413.3081,77057
2021-04-14 12:19:00,413.1273,413.13,413.09,413.105,39734
2021-04-14 12:18:00,413.095,413.14,413.0817,413.1381,34998
2021-04-14 12:17:00,413.0381,413.16,413.0381,413.09,47592
2021-04-14 12:16:00,412.995,413.11,412.8899,413.04,364934
2021-04-14 12:15:00,413.12,413.145,412.95,412.99,56112
2021-04-14 12:14:00,413.18,413.18,413.09,413.1101,50759
