time,open,high,low,close,volume
2019-10-17 14:00:00,291.314711386,291.527777496,291.128704381,291.401242118,3481370.0
2019-10-17 15:00:00,291.410975609,291.693246837,291.041102965,291.59591193,4276719.0
2019-10-17 16:00:00,291.59591193,291.693246837,291.099503909,291.264973249,8750020.0
2019-10-17 17:00:00,291.255239759,291.362308156,291.138437871,291.294173721,2996655.0
2019-10-17 18:00:00,291.294173721,291.372041646,291.226039287,291.255239759,724770.0
2019-10-17 19:00:00,291.255239759,291.284440231,290.982702022,291.177371834,78741.0
2019-10-17 20:00:00,291.167638343,291.226039287,291.070303437,291.187105324,27604.0
2019-10-18 05:00:00,291.060569946,291.148171362,290.934034568,291.148171362,5751.0
2019-10-18 06:00:00,290.982702022,291.352574665,290.982702022,291.323374193,5085.0
2019-10-18 07:00:00,291.303907212,291.391508627,291.167638343,291.391508627,36155.0
2019-10-18 08:00:00,291.372041646,291.58617844,291.333107684,291.527777496,168260.0
2019-10-18 09:00:00,291.372138981,291.576444949,290.496027491,291.303907212,202268.0
2019-10-18 10:00:00,291.27470674,291.415842354,290.534961453,291.333107684,4219138.0
2019-10-18 11:00:00,291.323374193,291.333107684,290.184555791,290.671230322,9000209.0
2019-10-18 12:00:00,290.671230322,290.968101786,290.00935296,290.048286922,6666951.0
2019-10-18 13:00:00,290.038553432,290.987958106,289.07493786,289.903841921,8296448.0
2019-10-18 14:00:00,289.912018054,291.079647588,289.882817582,290.612829378,5163803.0
2019-10-18 15:00:00,290.622562869,290.758831737,290.350025131,290.661496831,4480866.0
2019-10-18 16:00:00,290.680963812,290.972968531,290.038553432,290.038553432,14275151.0
2019-10-18 17:00:00,290.038553432,291.220393862,290.00935296,290.427893056,8650881.0
2019-10-18 18:00:00,290.427893056,290.447360038,290.028819941,290.058020413,1907050.0
2019-10-18 19:00:00,290.116421357,290.194289281,290.077487394,290.145621828,13681.0
2019-10-18 20:00:00,290.116421357,290.204022772,290.077487394,290.077487394,22973.0
2019-10-21 05:00:00,290.856166643,291.099503909,290.856166643,290.914567587,22271.0
2019-10-21 06:00:00,290.836699662,291.089770418,290.768565228,291.021635984,48625.0
2019-10-21 07:00:00,291.002169003,291.206572306,290.914567587,290.982702022,16447.0
2019-10-21 08:00:00,290.96323504,291.148171362,290.904834097,291.128704381,88011.0
2019-10-21 09:00:00,291.1092374,291.712713818,290.554428434,291.498577024,503400.0
2019-10-21 10:00:00,291.508310515,291.868449668,291.070303437,291.196838815,4832551.0
2019-10-21 11:00:00,291.177371834,291.625112402,290.968101786,291.59591193,3687008.0
2019-10-21 12:00:00,291.59591193,291.800315233,291.469376552,291.644579384,3641703.0
2019-10-21 13:00:00,291.644579384,291.956051083,291.43044259,291.848982687,3294142.0
2019-10-21 14:00:00,291.848982687,291.90738363,291.605645421,291.693246837,2259258.0
2019-10-21 15:00:00,291.693246837,292.092319952,291.673779855,291.964811225,3898026.0
2019-10-21 16:00:00,291.965784574,292.209121839,291.839249196,292.053385989,9458561.0
2019-10-21 17:00:00,292.053385989,292.160454386,290.08712355,292.102053443,6551675.0
2019-10-21 18:00:00,292.140987405,292.199388349,291.994985046,292.111786933,113437.0
2019-10-21 19:00:00,292.140987405,292.150720896,292.004718536,292.004718536,37663.0
2019-10-21 20:00:00,292.004718536,292.082586461,292.004718536,292.043652499,25370.0
2019-10-22 05:00:00,291.956051083,291.956051083,291.566711459,291.858716177,18064.0
2019-10-22 06:00:00,291.858716177,292.189654858,291.858716177,292.150720896,11230.0
2019-10-22 07:00:00,292.199388349,292.21885533,291.985251555,292.199388349,28822.0
2019-10-22 08:00:00,292.248055802,292.481659577,292.179921368,292.471926086,152369.0
2019-10-22 09:00:00,292.228686156,292.676329389,291.858716177,292.53032703,336462.0
2019-10-22 10:00:00,292.54006052,292.783397786,292.311323491,292.656862408,3321621.0
2019-10-22 11:00:00,292.666595898,292.870999201,292.248055802,292.642262172,6015272.0
2019-10-22 12:00:00,292.647128917,292.870999201,292.170187877,292.286989764,4686856.0
2019-10-22 13:00:00,292.286989764,292.880732692,292.21885533,292.739694413,4206769.0
2019-10-22 14:00:00,292.744463823,292.773664295,292.325923727,292.491393067,6143757.0
2019-10-22 15:00:00,292.486526322,292.754197314,291.469376552,291.693246837,9069369.0
2019-10-22 16:00:00,291.693246837,291.975518065,290.943768059,291.060569946,11109331.0
2019-10-22 17:00:00,291.050836456,291.823675611,290.359758622,290.593362397,3013864.0
2019-10-22 18:00:00,290.525227962,291.041102965,290.476560509,290.593362397,51154.0
2019-10-22 19:00:00,290.680963812,291.041102965,290.612829378,290.788032209,60611.0
2019-10-22 20:00:00,290.856166643,290.875633625,290.573895416,290.632296359,34785.0
2019-10-23 05:00:00,290.64202985,291.031369475,290.64202985,290.788032209,12381.0
2019-10-23 06:00:00,290.826966172,290.865900134,290.690697303,290.739364756,9149.0
2019-10-23 07:00:00,291.128704381,291.245506268,290.291624188,290.350025131,84197.0
2019-10-23 08:00:00,290.398692584,290.554428434,289.980152488,290.486294,270493.0
2019-10-23 09:00:00,290.505760981,290.885367115,290.028819941,290.690697303,203561.0
2019-10-23 10:00:00,290.690697303,291.410975609,290.539828198,291.303907212,3821534.0
2019-10-23 11:00:00,291.313640703,291.58617844,290.80749919,291.449909571,4240137.0
2019-10-23 12:00:00,291.445042826,291.771114762,291.396375373,291.459643062,2991930.0
2019-10-23 13:00:00,291.449909571,291.605645421,291.245506268,291.34770792,2565869.0
2019-10-23 14:00:00,291.342841174,291.518044006,291.167638343,291.313640703,1962968.0
2019-10-23 15:00:00,291.318507448,291.318507448,290.826966172,291.089770418,4059627.0
2019-10-23 16:00:00,291.080036928,291.946317593,290.972968531,291.868449668,9164785.0
2019-10-23 17:00:00,291.868449668,292.111786933,291.800315233,292.072852971,4291804.0
2019-10-23 18:00:00,292.072852971,292.150720896,292.004718536,292.004718536,160944.0
2019-10-23 19:00:00,292.072852971,292.442725614,292.072852971,292.238322311,73300.0
2019-10-23 20:00:00,292.335657217,292.335657217,292.131253914,292.199388349,50250.0
2019-10-24 05:00:00,292.355124199,292.355124199,291.887916649,292.325923727,6401.0
2019-10-24 06:00:00,292.38432467,292.442725614,292.296723255,292.413525142,10349.0
2019-10-24 07:00:00,292.394058161,292.549794011,292.394058161,292.54006052,25585.0
2019-10-24 08:00:00,292.501126558,292.763930805,292.462192595,292.744463823,90791.0
2019-10-24 09:00:00,292.744463823,292.832065239,292.004718536,292.68606288,284068.0
2019-10-24 10:00:00,292.705529861,293.046202033,291.819782215,291.887916649,4474011.0
2019-10-24 11:00:00,291.887916649,292.043652499,291.479207378,291.926850611,5008310.0
2019-10-24 12:00:00,291.926850611,292.710396606,291.926850611,292.549794011,5780693.0
2019-10-24 13:00:00,292.549794011,292.705529861,291.537510987,292.121520424,4682269.0
2019-10-24 14:00:00,292.111786933,292.160454386,291.59591193,291.756514526,2491746.0
2019-10-24 15:00:00,291.756514526,292.21885533,291.702980327,292.150720896,2726066.0
2019-10-24 16:00:00,292.150720896,292.637395427,292.111786933,292.413525142,6777995.0
2019-10-24 17:00:00,292.413525142,292.608194955,291.810048724,291.819782215,2508027.0
2019-10-24 18:00:00,291.771114762,291.946317593,291.771114762,291.858716177,28149.0
2019-10-24 19:00:00,291.89765014,292.364857689,291.819782215,291.89765014,130186.0
2019-10-24 20:00:00,291.965784574,291.965784574,291.634845893,291.74191429,37432.0
2019-10-25 05:00:00,292.179921368,292.257789292,292.053385989,292.140987405,7271.0
2019-10-25 06:00:00,292.140987405,292.325923727,292.082586461,292.277256274,5310.0
2019-10-25 07:00:00,292.286989764,292.432992124,292.248055802,292.432992124,20135.0
2019-10-25 08:00:00,292.364857689,292.394058161,292.131253914,292.131253914,22719.0
2019-10-25 09:00:00,292.296723255,292.491393067,291.702980327,291.858716177,164582.0
2019-10-25 10:00:00,291.848982687,292.461024577,291.634845893,292.364857689,2772698.0
2019-10-25 11:00:00,292.345390708,293.367407223,292.286989764,293.304139534,4986012.0
2019-10-25 12:00:00,293.299272789,294.146086472,293.16300392,293.952000669,6095856.0
2019-10-25 13:00:00,293.95141666,294.019551094,293.513409582,293.708176729,4259324.0
2019-10-25 14:00:00,293.717812885,293.880167509,293.571810526,293.683745668,3409026.0
2019-10-25 15:00:00,293.678878923,293.776213829,293.221404864,293.63021147,5531085.0
2019-10-25 16:00:00,293.63021147,293.805414301,293.445275148,293.601010998,10782855.0
2019-10-25 17:00:00,293.620477979,293.65581055,293.406341185,293.532876563,5736916.0
2019-10-25 18:00:00,293.47447562,293.727546376,293.445275148,293.708079395,299329.0
2019-10-25 19:00:00,293.688612413,293.776213829,293.688612413,293.737279866,29372.0
2019-10-25 20:00:00,293.717812885,293.805414301,293.659411941,293.805414301,26763.0
2019-10-28 05:00:00,294.087685529,294.408890719,294.058485057,294.097419019,13679.0
2019-10-28 06:00:00,294.029284585,294.136352982,293.95141666,294.136352982,10000.0
2019-10-28 07:00:00,294.116886,294.340756285,294.10715251,294.233687888,23550.0
2019-10-28 08:00:00,294.194753925,294.467291663,294.194753925,294.379690247,44354.0
2019-10-28 09:00:00,294.399157228,294.885831759,294.077952038,294.866364778,245728.0
2019-10-28 10:00:00,294.866364778,295.567176103,294.710628928,295.421173743,5244265.0
2019-10-28 11:00:00,295.430907234,295.752112424,295.187569968,295.249474969,5122347.0
2019-10-28 12:00:00,295.257164426,295.382239781,294.973433175,295.20703695,4087541.0
2019-10-28 13:00:00,295.224167893,295.450374215,295.070768081,295.109702044,2576664.0
2019-10-28 14:00:00,295.119435534,295.440640725,295.090235062,295.353039309,3172440.0
2019-10-28 15:00:00,295.343305818,295.518508649,295.284904875,295.421173743,4551841.0
2019-10-28 16:00:00,295.411440253,295.60124332,295.177836478,295.275171384,11114540.0
2019-10-28 17:00:00,295.265437893,295.411440253,295.022100628,295.20703695,4396230.0
2019-10-28 18:00:00,295.275171384,295.275171384,295.138902515,295.265437893,32076.0
2019-10-28 19:00:00,295.304371856,295.304371856,295.168102987,295.226503931,42630.0
2019-10-28 20:00:00,295.226503931,295.421173743,295.177836478,295.411440253,20551.0
2019-10-29 05:00:00,295.343305818,295.343305818,294.876098269,294.963699684,7446.0
2019-10-29 06:00:00,295.022100628,295.041567609,294.769029872,294.778763362,15021.0
2019-10-29 07:00:00,294.769029872,295.022100628,294.769029872,295.012367137,16496.0
2019-10-29 08:00:00,295.022100628,295.022100628,294.564626569,294.827430816,84816.0
2019-10-29 09:00:00,294.866364778,295.343305818,294.545159588,295.002633647,181517.0
2019-10-29 10:00:00,295.012367137,295.499041668,294.788496853,295.245970912,5811800.0
2019-10-29 11:00:00,295.236237422,296.121985068,295.064733317,295.878647802,5832015.0
2019-10-29 12:00:00,295.873781057,296.053850633,294.983166665,295.187569968,7232284.0
2019-10-29 13:00:00,295.187569968,295.917581765,294.905298741,295.703542306,5165169.0
2019-10-29 14:00:00,295.703444971,295.888381293,295.625577046,295.693711481,3541894.0
2019-10-29 15:00:00,295.698578226,295.703444971,295.022100628,295.031834119,4187628.0
2019-10-29 16:00:00,295.031834119,295.323838837,294.856631287,295.119435534,8986772.0
2019-10-29 17:00:00,295.109702044,295.236237422,294.944232703,295.158369497,2563654.0
2019-10-29 18:00:00,295.119435534,295.20703695,294.953966194,295.119435534,50488.0
2019-10-29 19:00:00,295.138902515,295.284904875,295.119435534,295.119435534,49077.0
2019-10-29 20:00:00,295.099968553,295.148636006,294.924765722,295.109702044,33564.0
2019-10-30 05:00:00,295.090235062,295.129169025,294.856631287,294.856631287,7006.0
2019-10-30 06:00:00,294.885831759,294.992900156,294.856631287,294.953966194,7022.0
2019-10-30 07:00:00,295.002633647,295.197303459,294.934499212,295.090235062,8990.0
2019-10-30 08:00:00,295.109702044,295.333572328,295.109702044,295.236237422,24262.0
2019-10-30 09:00:00,295.168005652,295.401706762,294.876098269,295.333572328,93907.0
2019-10-30 10:00:00,295.323838837,295.430907234,294.58409355,294.798230344,3372519.0
2019-10-30 11:00:00,294.793363598,295.022100628,293.941683169,294.983166665,6285281.0
2019-10-30 12:00:00,294.983166665,295.012367137,294.467291663,294.720362419,3459817.0
2019-10-30 13:00:00,294.710628928,295.090235062,294.681428456,294.827430816,2641028.0
2019-10-30 14:00:00,294.837164306,294.973433175,294.350489775,294.438091191,4142897.0
2019-10-30 15:00:00,294.4283577,295.713178462,294.048751566,295.576520254,11140729.0
2019-10-30 16:00:00,295.567176103,296.433456768,295.547709121,296.034383652,11254701.0
2019-10-30 17:00:00,296.034383652,296.997999223,295.975982708,296.62812658,6132787.0
2019-10-30 18:00:00,296.511324692,296.735194977,296.482124221,296.62812658,207675.0
2019-10-30 19:00:00,296.579459127,296.608659599,296.384789314,296.423723277,54673.0
2019-10-30 20:00:00,296.423723277,296.482124221,296.336121861,296.384789314,35768.0
2019-10-31 05:00:00,296.511324692,296.686527524,296.423723277,296.501591202,21785.0
2019-10-31 06:00:00,296.521058183,296.521058183,295.022100628,295.3627728,53045.0
2019-10-31 07:00:00,295.226503931,295.606110065,295.21677044,295.460107706,57687.0
2019-10-31 08:00:00,295.567176103,295.654777518,295.168102987,295.421173743,182105.0
2019-10-31 09:00:00,295.382239781,296.394522805,295.21677044,295.868914312,440508.0
2019-10-31 10:00:00,295.829980349,296.180386011,295.177836478,295.197303459,6343710.0
2019-10-31 11:00:00,295.187569968,295.203240888,293.688612413,294.730095909,11463491.0
2019-10-31 12:00:00,294.7398294,294.944232703,294.292088832,294.608427277,6541458.0
2019-10-31 13:00:00,294.613294022,294.713548975,293.805414301,294.146086472,7056573.0
2019-10-31 14:00:00,294.155819963,294.613294022,294.058485057,294.301822322,3498516.0
2019-10-31 15:00:00,294.292088832,294.408890719,293.805414301,294.26288836,6337669.0
2019-10-31 16:00:00,294.253154869,295.304371856,294.155819963,295.177836478,16411388.0
2019-10-31 17:00:00,295.20703695,295.440640725,295.099968553,295.177836478,8693681.0
2019-10-31 18:00:00,295.177836478,295.275171384,295.138902515,295.255704403,422726.0
2019-10-31 19:00:00,295.245970912,295.245970912,294.992900156,295.06103459,76787.0
2019-10-31 20:00:00,295.0513011,295.21677044,295.022100628,295.119435534,18333.0
2019-11-01 05:00:00,295.722911952,295.946782237,295.664511009,295.761845915,7265.0
2019-11-01 06:00:00,295.800779877,295.84944733,295.713178462,295.752112424,7010.0
2019-11-01 07:00:00,295.820246859,295.927315255,295.771579406,295.868914312,44219.0
2019-11-01 08:00:00,295.868914312,295.907848274,295.450374215,295.518508649,63194.0
2019-11-01 09:00:00,295.781410231,296.559992146,295.245970912,296.462657239,1038357.0
2019-11-01 10:00:00,296.501591202,297.251069979,296.384789314,297.09533413,6094696.0
2019-11-01 11:00:00,297.10506762,297.73774451,296.667060542,297.484673754,10021305.0
2019-11-01 12:00:00,297.484673754,297.533341207,297.212136017,297.387338848,9021066.0
2019-11-01 13:00:00,297.387338848,297.401939084,296.890930827,297.144001583,5847308.0
2019-11-01 14:00:00,297.144001583,297.854546398,297.10506762,297.698810548,7464177.0
2019-11-01 15:00:00,297.698810548,297.757211492,297.455473282,297.635542859,5694918.0
2019-11-01 16:00:00,297.635542859,298.029749229,297.387338848,298.020015738,15049411.0
2019-11-01 17:00:00,298.020015738,298.029749229,297.601962316,297.854546398,8526219.0
2019-11-01 18:00:00,297.854546398,297.981081776,297.786411963,297.971348285,472304.0
2019-11-01 19:00:00,297.971348285,298.010282248,297.922680832,298.010282248,17192.0
2019-11-01 20:00:00,297.981081776,298.029749229,297.844812907,297.912947341,27473.0
2019-11-04 05:00:00,298.82789546,299.158834141,298.82789546,299.119900178,50825.0
2019-11-04 06:00:00,299.168567631,299.480039331,299.168567631,299.334036972,21544.0
2019-11-04 07:00:00,299.334036972,299.421638387,299.226968575,299.295103009,45064.0
2019-11-04 08:00:00,299.256169047,299.3048365,299.129633669,299.207501594,66873.0
2019-11-04 09:00:00,299.197768103,299.840178484,298.487223288,299.684442634,428571.0
2019-11-04 10:00:00,299.655242162,299.791511031,299.338903717,299.431371878,5692178.0
2019-11-04 11:00:00,299.426505133,299.664975653,299.129633669,299.334036972,15405037.0
2019-11-04 12:00:00,299.334036972,299.606574709,299.14910065,299.168567631,7536060.0
2019-11-04 13:00:00,299.168567631,299.353503953,299.042032253,299.324303481,5477582.0
2019-11-04 14:00:00,299.324303481,299.450838859,299.197768103,299.392437915,2923736.0
2019-11-04 15:00:00,299.402171406,299.450838859,299.178301122,299.22210183,4363605.0
2019-11-04 16:00:00,299.217235084,299.31456999,298.779228006,299.14910065,11767760.0
2019-11-04 17:00:00,299.139367159,299.246435556,298.954430838,299.100433197,5504470.0
2019-11-04 18:00:00,299.100433197,299.226968575,299.080966216,299.226968575,114511.0
2019-11-04 19:00:00,299.188034612,300.132183202,298.954430838,299.713643106,274819.0
2019-11-04 20:00:00,299.713643106,299.713643106,299.3048365,299.382704425,58228.0
2019-11-05 05:00:00,299.655242162,299.888845937,299.655242162,299.723376596,62379.0
2019-11-05 06:00:00,299.830444993,299.995914334,299.830444993,299.908312918,18635.0
2019-11-05 07:00:00,299.918046409,299.918046409,299.548173765,299.655242162,57491.0
2019-11-05 08:00:00,299.6163082,299.830444993,299.596841218,299.713643106,102163.0
2019-11-05 09:00:00,299.781680205,299.879112446,299.178301122,299.840178484,438880.0
2019-11-05 10:00:00,299.830444993,299.918046409,299.022175932,299.188034612,4122470.0
2019-11-05 11:00:00,299.265902537,299.713156431,298.535890741,298.730560553,7468087.0
2019-11-05 12:00:00,298.750027535,299.129633669,298.652692628,298.82789546,4102417.0
2019-11-05 13:00:00,298.83762895,299.110166687,298.545624232,299.105299942,4869600.0
2019-11-05 14:00:00,299.100433197,299.226968575,298.983631309,299.119900178,3063164.0
2019-11-05 15:00:00,299.124766923,299.3048365,299.051765744,299.188034612,2211106.0
2019-11-05 16:00:00,299.192901358,299.217235084,298.658532723,298.818161969,12101364.0
2019-11-05 17:00:00,298.818161969,298.876562913,298.633225647,298.691626591,2881216.0
2019-11-05 18:00:00,298.691626591,298.847362441,298.565091213,298.652692628,387526.0
2019-11-05 19:00:00,298.662426119,298.788961497,298.604025175,298.701360081,72247.0
2019-11-05 20:00:00,298.711093572,298.769494516,298.399621872,298.399621872,45754.0
2019-11-06 05:00:00,299.022565272,299.042032253,298.389888382,298.545624232,13710.0
2019-11-06 06:00:00,298.496956779,298.740294044,298.496956779,298.720827063,33739.0
2019-11-06 07:00:00,298.711093572,298.818161969,298.642959138,298.720827063,25663.0
2019-11-06 08:00:00,298.740294044,299.080966216,298.740294044,298.9933648,79225.0
2019-11-06 09:00:00,298.759761025,299.217235084,298.711093572,299.110166687,277662.0
2019-11-06 10:00:00,299.061499234,299.100433197,298.28291732,298.774361261,3548508.0
2019-11-06 11:00:00,298.779228006,298.9933648,298.565091213,298.604025175,4786659.0
2019-11-06 12:00:00,298.604025175,299.207501594,297.903213851,298.195218569,9411908.0
2019-11-06 13:00:00,298.195218569,298.51642376,298.156284607,298.312020457,3464120.0
2019-11-06 14:00:00,298.306277697,298.969031073,298.136817626,298.915496875,4521480.0
2019-11-06 15:00:00,298.915496875,298.973897819,298.6818931,298.861962677,3167952.0
2019-11-06 16:00:00,298.861962677,299.003098291,298.6818931,298.954430838,10021448.0
2019-11-06 17:00:00,298.954430838,299.3048365,298.886296403,299.236702065,6032756.0
2019-11-06 18:00:00,299.275636028,299.275636028,298.915496875,299.236702065,121745.0
2019-11-06 19:00:00,299.246435556,299.265902537,298.964164328,298.964164328,50396.0
2019-11-06 20:00:00,298.983631309,299.110166687,298.944697347,298.9933648,33381.0
2019-11-07 05:00:00,300.385253958,300.618857733,300.326853015,300.502055846,121313.0
2019-11-07 06:00:00,300.511789336,300.618857733,300.365786977,300.482588865,159549.0
2019-11-07 07:00:00,300.472855374,300.521522827,300.239251599,300.239251599,44408.0
2019-11-07 08:00:00,300.239251599,300.287919052,300.10298273,300.239251599,98774.0
2019-11-07 09:00:00,300.219784618,300.706459149,298.83762895,300.180850655,235563.0
2019-11-07 10:00:00,300.171117165,300.998463867,300.161383674,300.79892731,5393460.0
2019-11-07 11:00:00,300.803794055,301.154199717,300.521522827,300.969263395,5800255.0
2019-11-07 12:00:00,300.959529905,301.397536983,300.526389572,301.134732736,7501500.0
2019-11-07 13:00:00,301.139599481,301.212600661,300.638324714,300.852461508,5189004.0
2019-11-07 14:00:00,300.862194999,300.88166198,300.424187921,300.521522827,5383076.0
2019-11-07 15:00:00,300.52317752,300.755126602,299.723376596,300.166250419,6325071.0
2019-11-07 16:00:00,300.171117165,300.336586505,299.46057235,300.005647824,13326564.0
2019-11-07 17:00:00,300.015381315,300.229518109,299.898579427,300.151650184,3209799.0
2019-11-07 18:00:00,300.161383674,300.239251599,300.09324924,300.161383674,185649.0
2019-11-07 19:00:00,300.132183202,300.229518109,299.986180843,300.219784618,317517.0
2019-11-07 20:00:00,300.210051127,300.550723299,299.859645465,299.908312918,127902.0
2019-11-08 05:00:00,299.830444993,299.830444993,299.694176125,299.820711503,3944.0
2019-11-08 06:00:00,299.849911974,299.995914334,299.820711503,299.966713862,5740.0
2019-11-08 07:00:00,299.956980371,300.112716221,299.927779899,300.044581787,16348.0
2019-11-08 08:00:00,300.015381315,300.356053487,299.733110087,299.840178484,117701.0
2019-11-08 09:00:00,299.840178484,300.239251599,299.363237444,299.869378956,162304.0
2019-11-08 10:00:00,299.888845937,300.073782259,298.9933648,299.129633669,5348196.0
2019-11-08 11:00:00,299.139367159,299.966713862,298.847362441,299.898579427,6386167.0
2019-11-08 12:00:00,299.898579427,300.073782259,299.557907256,300.044581787,4219698.0
2019-11-08 13:00:00,300.044581787,300.219784618,299.986180843,300.09324924,2441726.0
2019-11-08 14:00:00,300.09324924,300.132183202,299.879112446,299.888845937,6005923.0
2019-11-08 15:00:00,299.888845937,300.025114806,299.810978012,300.01051457,2378820.0
2019-11-08 16:00:00,300.005647824,300.735659621,299.995914334,300.735659621,12432233.0
2019-11-08 17:00:00,300.745393111,300.823261036,300.56045679,300.706459149,8229110.0
2019-11-08 18:00:00,300.618857733,300.745393111,300.618857733,300.677258677,153943.0
2019-11-08 19:00:00,300.696725658,300.72592613,300.677258677,300.706459149,6328.0
2019-11-08 20:00:00,300.706459149,300.852461508,300.706459149,300.852461508,24080.0
2019-11-11 05:00:00,299.898579427,299.898579427,299.47030584,299.577374237,51701.0
2019-11-11 06:00:00,299.606574709,299.606574709,299.343770462,299.421638387,68636.0
2019-11-11 07:00:00,299.47030584,299.713643106,299.324303481,299.606574709,90377.0
2019-11-11 08:00:00,299.577374237,299.645508671,299.431371878,299.509239803,217293.0
2019-11-11 09:00:00,299.509239803,299.830444993,299.31456999,299.421638387,244490.0
2019-11-11 10:00:00,299.421638387,299.810978012,299.080966216,299.801244521,6047052.0
2019-11-11 11:00:00,299.810978012,299.976447352,299.664975653,299.703909615,5552052.0
2019-11-11 12:00:00,299.703909615,299.908312918,299.635775181,299.898579427,3498462.0
2019-11-11 13:00:00,299.898579427,300.132183202,299.801244521,300.10298273,2893301.0
2019-11-11 14:00:00,300.112716221,300.317119524,300.073782259,300.283052307,2630839.0
2019-11-11 15:00:00,300.278185562,300.287919052,300.083515749,300.171117165,2885294.0
2019-11-11 16:00:00,300.180850655,300.273318816,299.898579427,300.171117165,4999291.0
2019-11-11 17:00:00,300.151650184,300.375520468,299.940725442,300.356053487,6042688.0
2019-11-11 18:00:00,300.287919052,300.317119524,300.24898509,300.278185562,42248.0
2019-11-11 19:00:00,300.326853015,300.365786977,300.112716221,300.112716221,117555.0
2019-11-11 20:00:00,300.122449712,300.239251599,299.956980371,300.200317637,40720.0
2019-11-12 05:00:00,300.443654902,300.521522827,300.180850655,300.307386033,5796.0
2019-11-12 06:00:00,300.472855374,300.686992168,300.385253958,300.589657261,12810.0
2019-11-12 07:00:00,300.638324714,300.735659621,300.424187921,300.472855374,12977.0
2019-11-12 08:00:00,300.482588865,300.550723299,300.424187921,300.472855374,62298.0
2019-11-12 09:00:00,300.531256318,300.813527546,299.791511031,300.375520468,294196.0
2019-11-12 10:00:00,300.394987449,301.217467406,300.326853015,301.20286717,3639988.0
2019-11-12 11:00:00,301.212600661,301.728475664,301.037495165,301.496429247,7639398.0
2019-11-12 12:00:00,301.499738634,301.611673776,301.076331792,301.135024741,5636598.0
2019-11-12 13:00:00,301.144466227,301.280735095,300.72592613,301.086065283,4888792.0
2019-11-12 14:00:00,301.076331792,301.34886953,300.988730377,301.256401369,3774063.0
2019-11-12 15:00:00,301.251534623,301.261268114,299.93751339,300.17598391,5672602.0
2019-11-12 16:00:00,300.176762589,300.803794055,300.141916693,300.706459149,9751384.0
2019-11-12 17:00:00,300.716192639,300.784327074,300.531256318,300.618857733,1922657.0
2019-11-12 18:00:00,300.618857733,300.794060564,300.424187921,300.579923771,1217325.0
2019-11-12 19:00:00,300.589657261,300.716192639,300.356053487,300.433921411,207634.0
2019-11-12 20:00:00,300.424187921,300.424187921,300.10298273,300.180850655,111662.0
2019-11-13 05:00:00,300.044581787,300.044581787,299.246435556,299.343770462,30557.0
2019-11-13 06:00:00,299.47030584,299.694176125,299.441105368,299.655242162,19827.0
2019-11-13 07:00:00,299.635775181,299.664975653,299.528706784,299.635775181,41118.0
2019-11-13 08:00:00,299.703909615,299.918046409,299.46057235,299.830444993,155819.0
2019-11-13 09:00:00,299.684442634,300.764860092,299.528706784,299.966713862,365564.0
2019-11-13 10:00:00,299.976447352,300.24898509,299.46057235,300.151650184,4901362.0
2019-11-13 11:00:00,300.151747518,300.794060564,300.015381315,300.764860092,5049557.0
2019-11-13 12:00:00,300.764860092,301.008197358,300.424187921,300.88166198,5861519.0
2019-11-13 13:00:00,300.88166198,301.173666698,300.745393111,301.105532264,4717152.0
2019-11-13 14:00:00,301.105532264,301.290468586,300.161383674,300.599390752,7572284.0
2019-11-13 15:00:00,300.609124243,300.949796414,300.200317637,300.910862452,8577569.0
2019-11-13 16:00:00,300.910862452,301.124999245,300.638324714,300.832994527,10979033.0
2019-11-13 17:00:00,300.862194999,301.212600661,300.764860092,301.20286717,4836898.0
2019-11-13 18:00:00,301.163933208,301.20286717,301.056864811,301.183400189,161804.0
2019-11-13 19:00:00,301.163933208,301.20286717,300.949796414,301.017930849,82508.0
2019-11-13 20:00:00,301.017930849,301.076331792,300.813527546,300.852461508,109147.0
2019-11-14 05:00:00,300.677258677,300.774593583,300.463121883,300.677258677,4321.0
2019-11-14 06:00:00,300.696725658,301.271001605,300.696725658,300.862194999,12587.0
2019-11-14 07:00:00,300.813527546,300.910862452,300.599390752,300.862194999,56278.0
2019-11-14 08:00:00,300.930329433,300.978996886,300.667525186,300.784327074,76333.0
2019-11-14 09:00:00,300.784327074,300.930329433,300.433921411,300.579923771,368006.0
2019-11-14 10:00:00,300.579923771,300.959529905,300.472855374,300.959529905,2402500.0
2019-11-14 11:00:00,300.949796414,301.212600661,300.599390752,300.628591224,5456231.0
2019-11-14 12:00:00,300.618857733,301.105532264,299.879112446,300.180850655,8327188.0
2019-11-14 13:00:00,300.171117165,300.963033961,300.09324924,300.789193819,4764470.0
2019-11-14 14:00:00,300.784327074,300.920595942,300.025114806,300.511789336,6025389.0
2019-11-14 15:00:00,300.521522827,301.066598302,300.356053487,301.032531084,6032517.0
2019-11-14 16:00:00,301.03739783,301.387803492,300.871928489,301.280735095,12375029.0
2019-11-14 17:00:00,301.290468586,301.485138398,300.963033961,301.417003964,4686690.0
2019-11-14 18:00:00,301.417003964,301.417003964,301.280735095,301.34886953,129998.0
2019-11-14 19:00:00,301.34886953,301.553272833,301.251534623,301.543539342,79356.0
2019-11-14 20:00:00,301.543539342,302.409820007,301.35860302,302.341685573,742616.0
2019-11-15 05:00:00,302.108081798,302.361152554,302.049680854,302.322218591,27748.0
2019-11-15 06:00:00,302.322218591,302.322218591,301.942612457,301.98154642,44313.0
