date,open,high,low,close,adj_close,volume
2012-06-06,129.97000122070312,132.02999877929688,129.92999267578125,131.97000122070312,110.5421142578125,184202800
2012-06-07,133.47000122070312,133.52999877929688,131.77999877929688,132.0500030517578,110.60916137695312,184772700
2012-06-08,131.7100067138672,133.1300048828125,131.2899932861328,133.10000610351562,111.48863983154297,143915400
2012-06-11,134.1699981689453,134.25,131.27999877929688,131.41000366210938,110.07308197021484,169756100
2012-06-12,131.7899932861328,133.00999450683594,131.16000366210938,132.9199981689453,111.33788299560547,181931800
2012-06-13,132.52999877929688,133.36000061035156,131.6199951171875,132.07000732421875,110.62586975097656,172223900
2012-06-14,132.33999633789062,134.0,131.97999572753906,133.47000122070312,111.79856872558594,230615500
2012-06-15,133.3800048828125,134.25999450683594,133.10000610351562,134.13999938964844,112.94196319580078,169444500
2012-06-18,133.5800018310547,134.72999572753906,133.27999877929688,134.39999389648438,113.16085052490234,131360900
2012-06-19,135.0800018310547,136.25,134.3699951171875,135.6999969482422,114.25543975830078,137382600
2012-06-20,135.7100067138672,136.10000610351562,134.27000427246094,135.47999572753906,114.0701904296875,206451800
2012-06-21,135.63999938964844,135.77999877929688,132.3300018310547,132.44000244140625,111.51060485839844,205272200
2012-06-22,133.1300048828125,133.7100067138672,132.6199951171875,133.4600067138672,112.36941528320312,130029200
2012-06-25,132.0500030517578,132.10000610351562,130.85000610351562,131.32000732421875,110.56761169433594,146375700
2012-06-26,131.6999969482422,132.3800048828125,130.92999267578125,131.97999572753906,111.12330627441406,141634000
2012-06-27,132.4199981689453,133.42999267578125,131.97000122070312,133.1699981689453,112.1252670288086,108088000
2012-06-28,132.2899932861328,132.99000549316406,131.27999877929688,132.7899932861328,111.80529022216797,169242100
2012-06-29,135.1999969482422,136.27000427246094,134.85000610351562,136.10000610351562,114.59223175048828,212250900
2012-07-02,136.47999572753906,136.64999389648438,135.52000427246094,136.50999450683594,114.9374771118164,129524500
2012-07-03,136.47999572753906,137.50999450683594,136.33999633789062,137.41000366210938,115.6951904296875,80450000
2012-07-05,136.89999389648438,137.8000030517578,136.2899932861328,136.7899932861328,115.17322540283203,126177500
2012-07-06,135.47000122070312,135.77000427246094,134.85000610351562,135.49000549316406,114.07865905761719,151192100
2012-07-09,135.3800048828125,135.57000732421875,134.6999969482422,135.32000732421875,113.93548583984375,103780500
2012-07-10,136.00999450683594,136.22999572753906,133.67999267578125,134.13999938964844,112.94196319580078,167884800
2012-07-11,134.2100067138672,134.60000610351562,133.3800048828125,134.16000366210938,112.95880126953125,141733400
2012-07-12,133.3800048828125,134.22999572753906,132.60000610351562,133.50999450683594,112.4115219116211,143583200
2012-07-13,133.86000061035156,135.88999938964844,133.83999633789062,135.75,114.29750061035156,129642600
2012-07-16,135.44000244140625,135.8300018310547,134.89999389648438,135.42999267578125,114.02808380126953,97525200
2012-07-17,135.97000122070312,136.63999938964844,134.5500030517578,136.36000061035156,114.81111145019531,138860300
2012-07-18,136.0399932861328,137.63999938964844,135.9600067138672,137.3699951171875,115.66154479980469,113349700
2012-07-19,137.64999389648438,138.17999267578125,137.2100067138672,137.72999572753906,115.96463775634766,129847300
2012-07-20,136.9499969482422,137.16000366210938,136.32000732421875,136.47000122070312,114.90377807617188,142904500
2012-07-23,134.47000122070312,136.3800048828125,133.83999633789062,135.08999633789062,113.74180603027344,145210900
2012-07-24,135.19000244140625,135.25,133.02999877929688,133.92999267578125,112.76518249511719,173301200
2012-07-25,134.2100067138672,134.55999755859375,133.25,133.9600067138672,112.79042053222656,129122300
2012-07-26,135.88999938964844,136.4600067138672,135.25999450683594,136.1699981689453,114.65115356445312,156526500
2012-07-27,136.88999938964844,139.07000732421875,136.13999938964844,138.67999267578125,116.76451873779297,236768900
2012-07-30,138.52000427246094,139.33999633789062,138.27000427246094,138.67999267578125,116.76451873779297,106782000
2012-07-31,138.49000549316406,138.8699951171875,137.7100067138672,137.7100067138672,115.94779205322266,120575900
2012-08-01,138.6999969482422,138.72999572753906,137.39999389648438,137.58999633789062,115.84674835205078,138293800
2012-08-02,136.5500030517578,137.57000732421875,135.5800018310547,136.63999938964844,115.04685974121094,199556600
2012-08-03,138.55999755859375,139.63999938964844,136.67999267578125,139.35000610351562,117.32862091064453,157825000
2012-08-06,139.72000122070312,140.1699981689453,139.55999755859375,139.6199951171875,117.55593872070312,86326200
2012-08-07,140.17999267578125,140.9199981689453,140.02999877929688,140.32000732421875,118.14533996582031,109545100
2012-08-08,139.85000610351562,140.64999389648438,139.80999755859375,140.49000549316406,118.28848266601562,89754700
2012-08-09,140.2899932861328,140.88999938964844,140.14999389648438,140.61000061035156,118.38949584960938,90291700
2012-08-10,140.0399932861328,140.88999938964844,139.80999755859375,140.83999633789062,118.58317565917969,99792700
2012-08-13,140.60000610351562,140.83999633789062,140.0399932861328,140.77000427246094,118.52422332763672,79426900
2012-08-14,141.2899932861328,141.3800048828125,140.3699951171875,140.7899932861328,118.54106140136719,102379400
2012-08-15,140.63999938964844,141.19000244140625,140.5500030517578,140.9499969482422,118.67579650878906,71085900
2012-08-16,141.14999389648438,142.16000366210938,140.8000030517578,141.99000549316406,119.55144500732422,112014200
2012-08-17,142.22999572753906,142.3000030517578,141.86000061035156,142.17999267578125,119.71143341064453,90813700
2012-08-20,141.97999572753906,142.22000122070312,141.58999633789062,142.19000244140625,119.71984100341797,78255700
2012-08-21,142.5399932861328,143.08999633789062,141.4499969482422,141.75999450683594,119.35775756835938,105581100
2012-08-22,141.39999389648438,142.0500030517578,141.07000732421875,141.82000732421875,119.4083480834961,133243500
2012-08-23,141.47000122070312,141.47999572753906,140.44000244140625,140.66000366210938,118.431640625,111466400
2012-08-24,140.30999755859375,141.8300018310547,140.22000122070312,141.50999450683594,119.14728546142578,99481200
2012-08-27,141.88999938964844,142.0800018310547,141.33999633789062,141.5399932861328,119.17251586914062,68785900
2012-08-28,141.17999267578125,141.83999633789062,140.97000122070312,141.39999389648438,119.05465698242188,75689600
2012-08-29,141.52000427246094,141.88999938964844,141.1199951171875,141.50999450683594,119.14728546142578,65421300
2012-08-30,140.89999389648438,140.94000244140625,140.19000244140625,140.49000549316406,118.28848266601562,96589900
2012-08-31,141.2899932861328,141.82000732421875,140.36000061035156,141.16000366210938,118.8525390625,151970400
2012-09-04,141.0399932861328,141.4600067138672,140.1300048828125,141.02999877929688,118.74314880371094,120226200
2012-09-05,141.08999633789062,141.47000122070312,140.6300048828125,140.91000366210938,118.64215087890625,100660300
2012-09-06,141.75999450683594,143.77999877929688,141.75,143.77000427246094,121.05014038085938,158272500
2012-09-07,144.00999450683594,144.38999938964844,143.8800048828125,144.3300018310547,121.52163696289062,107272100
2012-09-10,144.19000244140625,144.44000244140625,143.4600067138672,143.50999450683594,120.83123779296875,86458500
2012-09-11,143.60000610351562,144.3699951171875,143.55999755859375,143.91000366210938,121.16803741455078,88760000
2012-09-12,144.38999938964844,144.5500030517578,143.89999389648438,144.38999938964844,121.57217407226562,87640900
2012-09-13,144.3699951171875,147.0399932861328,143.99000549316406,146.58999633789062,123.42445373535156,225470200
2012-09-14,146.8800048828125,148.11000061035156,146.75999450683594,147.24000549316406,123.9718246459961,169777000
2012-09-17,146.94000244140625,147.19000244140625,146.3699951171875,146.74000549316406,123.55078887939453,119427800
2012-09-18,146.49000549316406,146.80999755859375,146.25,146.6199951171875,123.44976043701172,98326600
2012-09-19,146.7899932861328,147.1699981689453,146.41000366210938,146.6999969482422,123.51709747314453,128318300
2012-09-20,146.02999877929688,146.7899932861328,145.6300048828125,146.7100067138672,123.52556610107422,154009800
2012-09-21,146.63999938964844,146.6699981689453,145.80999755859375,145.8699951171875,123.4738998413086,108737500
2012-09-24,145.14999389648438,145.97999572753906,145.0399932861328,145.64999389648438,123.2876968383789,95682000
2012-09-25,145.9600067138672,146.24000549316406,144.05999755859375,144.10000610351562,121.97564697265625,133165200
2012-09-26,144.07000732421875,144.11000061035156,142.9499969482422,143.2899932861328,121.29002380371094,146502200
2012-09-27,143.88999938964844,144.97000122070312,143.50999450683594,144.63999938964844,122.43273162841797,111830300
2012-09-28,144.08999633789062,144.55999755859375,143.4600067138672,143.97000122070312,121.8656234741211,150696100
2012-10-01,144.52000427246094,145.69000244140625,144.00999450683594,144.35000610351562,122.18728637695312,135911200
2012-10-02,144.9199981689453,145.14999389648438,143.8300018310547,144.5,122.31424713134766,113422200
2012-10-03,144.88999938964844,145.42999267578125,144.1300048828125,145.08999633789062,122.81368255615234,121283100
2012-10-04,145.63999938964844,146.33999633789062,145.44000244140625,146.1300048828125,123.69397735595703,124311600
2012-10-05,146.91000366210938,147.16000366210938,145.6999969482422,146.13999938964844,123.70246887207031,124842100
2012-10-08,145.60000610351562,146.1199951171875,145.30999755859375,145.63999938964844,123.27925872802734,78415400
2012-10-09,145.52999877929688,145.64999389648438,144.14999389648438,144.1999969482422,122.0603256225586,148872900
2012-10-10,144.17999267578125,144.32000732421875,143.08999633789062,143.27999877929688,121.28156280517578,124247500
2012-10-11,144.27999877929688,144.49000549316406,143.3300018310547,143.36000061035156,121.34929656982422,123601500
2012-10-12,143.4600067138672,143.9499969482422,142.5800018310547,142.88999938964844,120.95146942138672,124181900
2012-10-15,143.22999572753906,144.22999572753906,142.77000427246094,144.0800018310547,121.95870971679688,107689100
2012-10-16,144.75999450683594,145.63999938964844,144.66000366210938,145.5399932861328,123.19453430175781,108815500
2012-10-17,145.63999938964844,146.32000732421875,145.4199981689453,146.1999969482422,123.75326538085938,128834100
2012-10-18,145.82000732421875,146.52000427246094,145.3300018310547,145.82000732421875,123.4316177368164,148108500
2012-10-19,145.5500030517578,145.55999755859375,143.0500030517578,143.38999938964844,121.37467193603516,185645200
2012-10-22,143.14999389648438,143.6699981689453,142.27999877929688,143.41000366210938,121.39160919189453,125578600
2012-10-23,141.86000061035156,142.05999755859375,140.8300018310547,141.4199981689453,119.7071304321289,192056300
2012-10-24,141.92999267578125,142.10000610351562,140.8000030517578,141.02000427246094,119.36852264404297,120179400
2012-10-25,142.02000427246094,142.27999877929688,140.57000732421875,141.42999267578125,119.71561431884766,134457400
2012-10-26,141.3000030517578,141.83999633789062,140.38999938964844,141.35000610351562,119.64786529541016,146023500
2012-10-31,141.85000610351562,142.02999877929688,140.67999267578125,141.35000610351562,119.64786529541016,103438500
2012-11-01,141.64999389648438,143.00999450683594,141.52000427246094,142.8300018310547,120.90065002441406,100995600
2012-11-02,143.67999267578125,143.72000122070312,141.41000366210938,141.55999755859375,119.82566833496094,137702200
2012-11-05,141.35000610351562,142.1699981689453,140.92999267578125,141.85000610351562,120.07111358642578,98378500
2012-11-06,142.27999877929688,143.52000427246094,142.1300048828125,142.9600067138672,121.01071166992188,107068100
2012-11-07,141.66000366210938,141.67999267578125,139.05999755859375,139.72000122070312,118.26815795898438,264304500
2012-11-08,139.6999969482422,140.41000366210938,137.92999267578125,138.0399932861328,116.84608459472656,181517300
2012-11-09,137.6199951171875,139.44000244140625,137.5500030517578,138.16000366210938,116.94766235351562,201055300
2012-11-12,138.58999633789062,138.80999755859375,137.9600067138672,138.27000427246094,117.04078674316406,97677500
2012-11-13,137.5399932861328,139.25,137.36000061035156,137.7899932861328,116.63444519042969,123018300
2012-11-14,138.2100067138672,138.42999267578125,135.6199951171875,135.92999267578125,115.06001281738281,191505000
2012-11-15,135.97999572753906,136.49000549316406,135.17999267578125,135.6999969482422,114.86534881591797,178128400
2012-11-16,135.89999389648438,136.63999938964844,134.6999969482422,136.3699951171875,115.43248748779297,239483900
2012-11-19,137.89999389648438,139.14999389648438,136.41000366210938,139.1300048828125,117.76875305175781,151495800
2012-11-20,138.91000366210938,139.4199981689453,138.0800018310547,139.19000244140625,117.81949615478516,119807400
2012-11-21,139.30999755859375,139.57000732421875,139.02999877929688,139.4499969482422,118.0395736694336,81710800
2012-11-23,140.1300048828125,141.39999389648438,140.0399932861328,141.35000610351562,119.64786529541016,65409200
2012-11-26,140.64999389648438,141.36000061035156,140.19000244140625,141.0500030517578,119.3939437866211,100124400
2012-11-27,140.91000366210938,141.38999938964844,140.24000549316406,140.3300018310547,118.78450012207031,128646200
2012-11-28,139.75999450683594,141.5399932861328,139.0,141.4600067138672,119.7409896850586,177086500
2012-11-29,141.99000549316406,142.50999450683594,141.3699951171875,142.1199951171875,120.29962921142578,151085900
2012-11-30,142.13999938964844,142.4199981689453,141.66000366210938,142.14999389648438,120.32503509521484,136568300
