time,open,high,low,close,volume
2021-04-26 10:30:00,417.775,417.87,417.7028,417.818,96048
2021-04-26 10:29:00,417.9781,417.9781,417.71,417.7799,72479
2021-04-26 10:28:00,417.92,417.975,417.84,417.975,77338
2021-04-26 10:27:00,417.95,417.99,417.88,417.919,321720
2021-04-26 10:26:00,418.025,418.06,417.94,417.97,75522
2021-04-26 10:25:00,418.06,418.09,417.97,418.03,84014
2021-04-26 10:24:00,418.04,418.09,417.95,418.065,68241
2021-04-26 10:23:00,417.975,418.08,417.975,418.04,63176
2021-04-26 10:22:00,417.86,417.99,417.86,417.9789,82363
2021-04-26 10:21:00,417.8798,417.96,417.82,417.855,95290
2021-04-26 10:20:00,417.7388,417.89,417.73,417.88,99625
2021-04-26 10:19:00,417.71,417.86,417.68,417.7386,129003
2021-04-26 10:18:00,418.1,418.1,417.6,417.715,733214
2021-04-26 10:17:00,418.085,418.17,418.07,418.1,68530
2021-04-26 10:16:00,418.1304,418.14,418.025,418.095,115099
2021-04-26 10:15:00,418.11,418.17,418.09,418.14,98641
2021-04-26 10:14:00,418.07,418.14,418.07,418.105,61215
2021-04-26 10:13:00,417.99,418.14,417.99,418.073,97031
2021-04-26 10:12:00,418.015,418.0199,417.95,417.985,114012
2021-04-26 10:11:00,418.06,418.12,418.005,418.01,87753
2021-04-26 10:10:00,418.095,418.1,418.0319,418.0601,93209
2021-04-26 10:09:00,418.085,418.13,418.06,418.09,100052
2021-04-26 10:08:00,418.055,418.11,418.04,418.085,83834
2021-04-26 10:07:00,418.04,418.09,418.005,418.06,129375
2021-04-26 10:06:00,417.94,418.05,417.93,418.0301,90455
2021-04-26 10:05:00,417.98,418.03,417.9,417.945,135530
2021-04-26 10:04:00,417.865,418.02,417.865,417.99,160739
2021-04-26 10:03:00,417.835,417.87,417.7019,417.87,188135
2021-04-26 10:02:00,417.82,417.91,417.71,417.8234,364995
2021-04-26 10:01:00,417.69,417.91,417.67,417.82,208094
2021-04-26 10:00:00,417.64,417.82,417.64,417.69,233974
2021-04-26 09:59:00,417.57,417.65,417.52,417.63,358715
2021-04-26 09:58:00,417.54,417.64,417.5,417.56,81893
2021-04-26 09:57:00,417.56,417.64,417.51,417.54,83446
2021-04-26 09:56:00,417.4,417.58,417.4,417.565,153026
2021-04-26 09:55:00,417.3,417.405,417.3,417.405,114880
2021-04-26 09:54:00,417.24,417.41,417.24,417.305,150350
2021-04-26 09:53:00,417.36,417.36,417.2,417.2459,496753
2021-04-26 09:52:00,417.64,417.64,417.35,417.36,209073
2021-04-26 09:51:00,417.81,417.82,417.62,417.64,109742
2021-04-26 09:50:00,417.8711,417.94,417.8,417.815,90025
2021-04-26 09:49:00,417.775,417.88,417.775,417.88,96694
2021-04-26 09:48:00,417.8,417.84,417.76,417.7682,70490
2021-04-26 09:47:00,417.84,417.87,417.78,417.8112,100832
2021-04-26 09:46:00,417.88,417.92,417.834,417.834,89596
2021-04-26 09:45:00,417.8999,417.92,417.87,417.88,62777
2021-04-26 09:44:00,417.93,417.96,417.85,417.89,82561
2021-04-26 09:43:00,417.905,417.98,417.905,417.935,113575
2021-04-26 09:42:00,417.73,417.92,417.73,417.901,113143
2021-04-26 09:41:00,417.76,417.86,417.56,417.72,197185
2021-04-26 09:40:00,417.771,417.8,417.74,417.77,107138
2021-04-26 09:39:00,417.79,417.8,417.72,417.78,118747
2021-04-26 09:38:00,417.79,417.87,417.77,417.79,157396
2021-04-26 09:37:00,417.7,417.84,417.67,417.78,183698
2021-04-26 09:36:00,417.56,417.8,417.5,417.7,171382
2021-04-26 09:35:00,417.69,417.76,417.54,417.555,316564
2021-04-26 09:34:00,417.48,417.69,417.48,417.68,248040
2021-04-26 09:33:00,417.48,417.61,417.44,417.4798,235655
2021-04-26 09:32:00,417.43,417.5694,417.38,417.48,262969
2021-04-26 09:31:00,417.44,417.55,417.38,417.425,802907
2021-04-26 09:30:00,417.34,417.42,417.31,417.41,14561
2021-04-26 09:29:00,417.23,417.33,417.23,417.32,12287
2021-04-26 09:28:00,417.26,417.26,417.24,417.25,6139
2021-04-26 09:27:00,417.25,417.27,417.22,417.27,4981
2021-04-26 09:26:00,417.3,417.3,417.24,417.25,7332
2021-04-26 09:25:00,417.22,417.3,417.22,417.3,4112
2021-04-26 09:24:00,417.25,417.26,417.21,417.22,12692
2021-04-26 09:23:00,417.14,417.3,417.14,417.27,43103
2021-04-26 09:22:00,417.03,417.1,417.03,417.1,4161
2021-04-26 09:21:00,416.98,417.01,416.9799,417.01,2629
2021-04-26 09:20:00,417.0,417.01,416.96,416.97,7228
2021-04-26 09:19:00,417.0,417.0,417.0,417.0,1501
2021-04-26 09:18:00,416.99,416.99,416.98,416.99,7409
2021-04-26 09:17:00,416.97,416.97,416.94,416.95,982
2021-04-26 09:16:00,417.0,417.0,416.95,416.95,14521
2021-04-26 09:15:00,417.0,417.04,416.99,417.02,12186
2021-04-26 09:14:00,416.95,417.0,416.95,417.0,20220
2021-04-26 09:13:00,416.96,416.96,416.95,416.96,1857
2021-04-26 09:12:00,416.97,416.97,416.95,416.95,1787
2021-04-26 09:11:00,417.0,417.0,416.96,416.96,26261
2021-04-26 09:10:00,416.98,416.99,416.98,416.99,1851
2021-04-26 09:09:00,416.99,417.0,416.97,417.0,1352
2021-04-26 09:08:00,416.95,416.99,416.95,416.98,6910
2021-04-26 09:07:00,416.92,416.92,416.9,416.92,6501
2021-04-26 09:06:00,416.9,416.93,416.87,416.92,7612
2021-04-26 09:05:00,416.88,416.89,416.87,416.87,3916
2021-04-26 09:04:00,416.87,416.91,416.87,416.89,933
2021-04-26 09:03:00,416.91,416.93,416.89,416.89,13264
2021-04-26 09:02:00,416.89,416.89,416.87,416.89,3461
2021-04-26 09:01:00,416.83,416.87,416.82,416.86,3765
2021-04-26 09:00:00,416.85,416.87,416.84,416.84,1173
2021-04-26 08:59:00,416.87,416.89,416.87,416.89,1426
2021-04-26 08:58:00,416.96,416.96,416.87,416.87,2736
2021-04-26 08:57:00,416.95,416.96,416.94,416.96,964
2021-04-26 08:56:00,417.0,417.0,416.91,416.92,7646
2021-04-26 08:55:00,417.0,417.0,417.0,417.0,2128
2021-04-26 08:54:00,416.91,416.96,416.91,416.96,4283
2021-04-26 08:53:00,416.87,416.92,416.87,416.92,2205
2021-04-26 08:52:00,416.84,416.88,416.84,416.84,2308
2021-04-26 08:51:00,416.82,416.84,416.82,416.83,2691
2021-04-26 08:50:00,416.86,416.86,416.83,416.83,967
2021-04-26 08:49:00,416.82,416.82,416.8,416.8,2925
2021-04-26 08:48:00,416.88,416.89,416.84,416.84,677
2021-04-26 08:47:00,416.8,416.88,416.8,416.88,1376
2021-04-26 08:46:00,416.76,416.77,416.76,416.77,1093
2021-04-26 08:45:00,416.77,416.81,416.77,416.77,1660
2021-04-26 08:44:00,416.84,416.84,416.79,416.82,3593
2021-04-26 08:43:00,416.839,416.9,416.8,416.86,16025
2021-04-26 08:42:00,416.84,416.84,416.84,416.84,689
2021-04-26 08:41:00,416.81,416.83,416.81,416.83,4540
2021-04-26 08:40:00,416.8,416.83,416.8,416.81,3808
2021-04-26 08:39:00,416.68,416.79,416.68,416.79,3206
2021-04-26 08:38:00,416.64,416.69,416.64,416.69,2444
2021-04-26 08:37:00,416.66,416.66,416.65,416.65,1128
2021-04-26 08:36:00,416.68,416.68,416.66,416.66,2086
2021-04-26 08:35:00,416.65,416.66,416.65,416.65,1294
2021-04-26 08:34:00,416.73,416.73,416.7,416.7,2065
2021-04-26 08:33:00,416.73,416.7301,416.73,416.7301,305
2021-04-26 08:32:00,416.73,416.73,416.73,416.73,1586
2021-04-26 08:31:00,416.77,416.77,416.73,416.74,2369
2021-04-26 08:30:00,416.8,416.8,416.8,416.8,304
2021-04-26 08:28:00,416.8,416.8,416.76,416.76,4486
2021-04-26 08:27:00,416.78,416.8,416.78,416.8,400
2021-04-26 08:26:00,416.81,416.81,416.81,416.81,366
2021-04-26 08:25:00,416.8,416.83,416.8,416.83,7832
2021-04-26 08:24:00,416.81,416.81,416.79,416.8,2952
2021-04-26 08:23:00,416.66,416.82,416.66,416.81,6086
2021-04-26 08:22:00,416.66,416.66,416.63,416.66,9880
2021-04-26 08:21:00,416.7,416.7,416.66,416.66,3643
2021-04-26 08:20:00,416.73,416.73,416.67,416.67,1865
2021-04-26 08:19:00,416.66,416.8199,416.66,416.77,25717
2021-04-26 08:18:00,416.66,416.66,416.66,416.66,824
2021-04-26 08:17:00,416.6699,416.67,416.64,416.66,1600
2021-04-26 08:16:00,416.67,416.67,416.61,416.64,2373
2021-04-26 08:15:00,416.69,416.69,416.67,416.68,1227
2021-04-26 08:14:00,416.7,416.7,416.69,416.69,881
2021-04-26 08:13:00,416.7,416.7,416.68,416.69,2776
2021-04-26 08:12:00,416.74,416.74,416.69,416.69,1309
2021-04-26 08:11:00,416.73,416.97,416.73,416.91,17661
2021-04-26 08:10:00,416.73,416.73,416.73,416.73,508
2021-04-26 08:09:00,416.7,416.71,416.7,416.71,1229
2021-04-26 08:08:00,416.75,416.75,416.67,416.728,1585
2021-04-26 08:07:00,416.76,416.81,416.73,416.75,18340
2021-04-26 08:06:00,416.75,416.79,416.75,416.79,3668
2021-04-26 08:05:00,416.66,416.69,416.66,416.69,815
2021-04-26 08:04:00,416.65,416.65,416.64,416.64,18335
2021-04-26 08:03:00,416.71,416.74,416.6701,416.6701,13786
2021-04-26 08:02:00,416.67,416.67,416.67,416.67,2396
2021-04-26 08:01:00,416.3501,416.7201,416.12,416.66,31508
2021-04-26 08:00:00,416.73,416.73,416.71,416.71,2164
2021-04-26 07:59:00,416.68,416.69,416.68,416.69,1199
2021-04-26 07:58:00,416.7,416.7,416.67,416.67,773
2021-04-26 07:57:00,416.72,416.74,416.67,416.67,11952
2021-04-26 07:56:00,416.69,416.72,416.69,416.72,6588
2021-04-26 07:55:00,416.63,416.67,416.63,416.67,1749
2021-04-26 07:54:00,416.57,416.62,416.56,416.62,7186
2021-04-26 07:53:00,416.6,416.63,416.59,416.59,18670
2021-04-26 07:52:00,416.61,416.63,416.61,416.62,6057
2021-04-26 07:51:00,416.57,416.6,416.57,416.6,4674
2021-04-26 07:50:00,416.54,416.55,416.54,416.55,7905
2021-04-26 07:49:00,416.55,416.55,416.53,416.53,1203
2021-04-26 07:48:00,416.46,416.53,416.46,416.53,655
2021-04-26 07:47:00,416.49,416.5,416.49,416.5,557
2021-04-26 07:46:00,416.5,416.51,416.5,416.51,1162
2021-04-26 07:45:00,416.49,416.49,416.48,416.49,359
2021-04-26 07:44:00,416.45,416.45,416.45,416.45,2956
2021-04-26 07:43:00,416.42,416.42,416.41,416.41,344
2021-04-26 07:42:00,416.4,416.4,416.4,416.4,346
2021-04-26 07:41:00,416.44,416.44,416.42,416.42,673
2021-04-26 07:40:00,416.46,416.46,416.44,416.46,465
2021-04-26 07:38:00,416.47,416.47,416.47,416.47,533
2021-04-26 07:37:00,416.43,416.48,416.43,416.48,443
2021-04-26 07:36:00,416.4,416.42,416.4,416.42,1220
2021-04-26 07:35:00,416.42,416.42,416.38,416.38,2102
2021-04-26 07:34:00,416.42,416.51,416.4,416.44,13732
2021-04-26 07:33:00,416.37,416.41,416.35,416.41,8321
2021-04-26 07:32:00,416.4,416.42,416.36,416.36,17161
2021-04-26 07:31:00,416.4,416.4,416.4,416.4,663
2021-04-26 07:30:00,416.39,416.4,416.39,416.4,1308
2021-04-26 07:28:00,416.45,416.45,416.4,416.4,20013
2021-04-26 07:27:00,416.46,416.47,416.45,416.45,4659
2021-04-26 07:26:00,416.48,416.48,416.48,416.48,177
2021-04-26 07:25:00,416.48,416.49,416.47,416.49,1995
2021-04-26 07:24:00,416.45,416.46,416.44,416.46,844
2021-04-26 07:23:00,416.42,416.42,416.42,416.42,712
2021-04-26 07:22:00,416.45,416.45,416.42,416.42,313
2021-04-26 07:21:00,416.48,416.49,416.48,416.49,605
2021-04-26 07:20:00,416.51,416.51,416.47,416.47,2513
2021-04-26 07:19:00,416.5,416.53,416.5,416.53,1152
2021-04-26 07:18:00,416.54,416.56,416.5,416.5,2049
2021-04-26 07:17:00,416.5,416.57,416.49,416.57,7874
2021-04-26 07:16:00,416.51,416.51,416.51,416.51,312
2021-04-26 07:15:00,416.49,416.5,416.49,416.5,1670
2021-04-26 07:14:00,416.45,416.45,416.45,416.45,625
2021-04-26 07:13:00,416.47,416.47,416.47,416.47,321
2021-04-26 07:12:00,416.45,416.46,416.41,416.41,1631
2021-04-26 07:11:00,416.45,416.45,416.37,416.37,2807
2021-04-26 07:10:00,416.38,416.38,416.37,416.37,3156
2021-04-26 07:09:00,416.25,416.4,416.25,416.4,12818
2021-04-26 07:07:00,416.17,416.27,416.12,416.27,1177
2021-04-26 07:06:00,416.34,416.34,416.2,416.21,2763
2021-04-26 07:05:00,416.3,416.3,416.3,416.3,150
2021-04-26 07:04:00,416.29,416.31,416.29,416.31,432
2021-04-26 07:03:00,416.28,416.28,416.28,416.28,601
2021-04-26 07:02:00,416.39,416.39,416.39,416.39,526
2021-04-26 07:01:00,416.26,416.29,416.24,416.26,1213
2021-04-26 07:00:00,416.24,416.24,416.22,416.22,3766
2021-04-26 06:57:00,416.36,416.44,416.36,416.44,13571
2021-04-26 06:56:00,416.34,416.34,416.34,416.34,131
2021-04-26 06:55:00,416.32,416.32,416.3,416.3,500
2021-04-26 06:54:00,416.34,416.34,416.34,416.34,973
2021-04-26 06:53:00,416.25,416.25,416.25,416.25,727
2021-04-26 06:52:00,416.27,416.27,416.19,416.19,27205
2021-04-26 06:42:00,416.25,416.27,416.25,416.27,2400
2021-04-26 06:41:00,416.23,416.29,416.2,416.29,1612
2021-04-26 06:39:00,416.27,416.27,416.27,416.27,224
2021-04-26 06:36:00,416.32,416.32,416.32,416.32,106
2021-04-26 06:35:00,416.39,416.39,416.39,416.39,275
2021-04-26 06:32:00,416.37,416.37,416.37,416.37,301
2021-04-26 06:29:00,416.3,416.3,416.3,416.3,303
2021-04-26 06:27:00,416.38,416.38,416.38,416.38,118
2021-04-26 06:24:00,416.28,416.29,416.28,416.29,448
2021-04-26 06:23:00,416.31,416.32,416.31,416.32,1073
2021-04-26 06:19:00,416.3,416.3,416.3,416.3,800
2021-04-26 06:16:00,416.4,416.4,416.4,416.4,302
2021-04-26 06:14:00,416.35,416.35,416.35,416.35,638
2021-04-26 06:09:00,416.35,416.35,416.35,416.35,103
2021-04-26 06:08:00,416.32,416.32,416.32,416.32,130
2021-04-26 06:06:00,416.16,416.16,416.16,416.16,101
2021-04-26 06:04:00,416.06,416.06,416.06,416.06,100
2021-04-26 06:03:00,416.04,416.06,416.04,416.06,930
2021-04-26 06:02:00,416.09,416.09,416.05,416.05,207
2021-04-26 05:59:00,416.29,416.29,416.29,416.29,200
2021-04-26 05:55:00,416.37,416.37,416.37,416.37,102
2021-04-26 05:53:00,416.41,416.41,416.41,416.41,154
2021-04-26 05:50:00,416.48,416.48,416.48,416.48,100
2021-04-26 05:49:00,416.46,416.48,416.45,416.48,650
2021-04-26 05:48:00,416.45,416.47,416.45,416.47,300
2021-04-26 05:45:00,416.31,416.31,416.31,416.31,158
2021-04-26 05:38:00,416.31,416.31,416.31,416.31,101
2021-04-26 05:34:00,416.33,416.33,416.3,416.3,311
2021-04-26 05:28:00,416.48,416.49,416.48,416.48,500
2021-04-26 05:27:00,416.49,416.5,416.41,416.41,3102
2021-04-26 05:26:00,416.51,416.51,416.51,416.51,202
2021-04-26 05:21:00,416.49,416.55,416.49,416.55,1002
2021-04-26 05:18:00,416.45,416.45,416.45,416.45,355
2021-04-26 05:17:00,416.42,416.48,416.42,416.48,300
2021-04-26 05:16:00,416.4,416.4,416.4,416.4,261
2021-04-26 05:13:00,416.34,416.39,416.34,416.39,2201
2021-04-26 05:07:00,416.36,416.36,416.36,416.36,203
2021-04-26 05:02:00,416.31,416.33,416.31,416.33,613
2021-04-26 04:56:00,416.28,416.28,416.28,416.28,101
2021-04-26 04:55:00,416.26,416.26,416.26,416.26,200
2021-04-26 04:53:00,416.29,416.29,416.29,416.29,300
2021-04-26 04:47:00,416.3,416.3,416.3,416.3,200
2021-04-26 04:44:00,416.33,416.33,416.29,416.29,317
2021-04-26 04:39:00,416.24,416.24,416.24,416.24,455
2021-04-26 04:38:00,416.34,416.34,416.34,416.34,593
2021-04-26 04:35:00,416.39,416.39,416.39,416.39,218
2021-04-26 04:34:00,416.44,416.44,416.41,416.41,459
2021-04-26 04:33:00,416.51,416.51,416.51,416.51,127
2021-04-26 04:27:00,416.49,416.54,416.48,416.48,6327
2021-04-26 04:26:00,416.52,416.52,416.52,416.52,961
2021-04-26 04:25:00,416.67,416.67,416.67,416.67,400
2021-04-26 04:23:00,416.65,416.65,416.5,416.5,2716
2021-04-26 04:21:00,416.75,416.75,416.75,416.75,130
2021-04-26 04:20:00,416.78,416.78,416.78,416.78,222
2021-04-26 04:19:00,416.74,416.74,416.74,416.74,124
2021-04-26 04:17:00,416.75,416.75,416.75,416.75,100
2021-04-26 04:16:00,416.78,416.78,416.78,416.78,373
2021-04-26 04:15:00,416.77,416.81,416.77,416.81,401
2021-04-26 04:14:00,416.69,416.75,416.69,416.75,4100
2021-04-26 04:12:00,416.69,416.71,416.69,416.71,530
2021-04-26 04:11:00,416.75,416.78,416.75,416.78,1028
2021-04-26 04:08:00,416.74,416.74,416.74,416.74,131
2021-04-26 04:06:00,416.8,416.8,416.79,416.79,233
2021-04-26 04:05:00,416.8,416.8,416.8,416.8,152
2021-04-26 04:04:00,416.73,416.75,416.73,416.75,302
2021-04-26 04:03:00,416.8,416.84,416.75,416.77,1302
2021-04-26 04:02:00,416.78,416.83,416.78,416.83,491
2021-04-26 04:01:00,416.8,416.8,416.73,416.75,3792
2021-04-23 20:00:00,416.28,416.28,416.24,416.25,2478
2021-04-23 19:59:00,416.24,416.28,416.24,416.28,1784
2021-04-23 19:58:00,416.21,416.24,416.21,416.24,771
2021-04-23 19:56:00,416.21,416.21,416.21,416.21,384
2021-04-23 19:55:00,416.21,416.21,416.21,416.21,523
2021-04-23 19:54:00,416.22,416.22,416.22,416.22,515
2021-04-23 19:53:00,416.25,416.25,416.2,416.2,575
2021-04-23 19:52:00,416.19,416.23,416.18,416.23,823
2021-04-23 19:51:00,416.19,416.2,416.19,416.2,1079
2021-04-23 19:50:00,416.2,416.2,416.2,416.2,204
2021-04-23 19:49:00,416.2,416.2,416.18,416.2,476
2021-04-23 19:47:00,416.2,416.2,416.18,416.18,319
2021-04-23 19:46:00,416.18,416.18,416.18,416.18,220
2021-04-23 19:45:00,416.2,416.2,416.17,416.17,744
2021-04-23 19:42:00,416.18,416.18,416.18,416.18,216
2021-04-23 19:39:00,416.1899,416.19,416.1899,416.19,513
2021-04-23 19:37:00,416.18,416.18,416.18,416.18,100
2021-04-23 19:35:00,416.17,416.17,416.17,416.17,500
2021-04-23 19:33:00,416.24,416.24,416.17,416.2,1602
2021-04-23 19:31:00,416.2,416.2,416.2,416.2,200
2021-04-23 19:29:00,416.19,416.2,416.19,416.2,520
2021-04-23 19:28:00,416.16,416.19,416.16,416.19,255
2021-04-23 19:26:00,416.2,416.2,416.2,416.2,153
2021-04-23 19:22:00,416.18,416.18,416.18,416.18,158
2021-04-23 19:18:00,416.15,416.15,416.15,416.15,439
2021-04-23 19:17:00,416.15,416.15,416.15,416.15,5182
2021-04-23 19:16:00,416.14,416.15,416.14,416.15,2881
2021-04-23 19:15:00,416.15,416.15,416.14,416.14,3271
2021-04-23 19:14:00,416.15,416.15,416.15,416.15,1301
2021-04-23 19:13:00,416.15,416.15,416.15,416.15,8151
2021-04-23 19:12:00,416.2,416.2,416.2,416.2,1027
2021-04-23 19:11:00,416.2,416.2,416.2,416.2,1240
2021-04-23 19:10:00,416.28,416.28,416.15,416.15,10094
2021-04-23 19:09:00,416.3,416.3,416.3,416.3,100
2021-04-23 19:04:00,416.27,416.3,416.25,416.3,1055
2021-04-23 19:03:00,416.3,416.3,416.27,416.27,660
2021-04-23 18:55:00,416.33,416.33,416.33,416.33,383
2021-04-23 18:53:00,416.33,416.33,416.33,416.33,117
2021-04-23 18:52:00,416.23,416.36,416.23,416.36,504
2021-04-23 18:47:00,416.23,416.23,416.23,416.23,251
2021-04-23 18:42:00,416.4,416.4,416.15,416.15,5103
2021-04-23 18:41:00,416.4,416.4,416.4,416.4,249
2021-04-23 18:40:00,416.4,416.4,416.4,416.4,121
2021-04-23 18:39:00,416.4,416.4,416.4,416.4,715
2021-04-23 18:36:00,416.43,416.43,416.43,416.43,101
2021-04-23 18:34:00,416.43,416.43,416.43,416.43,300
2021-04-23 18:28:00,416.42,416.42,416.42,416.42,230
2021-04-23 18:27:00,416.42,416.42,416.42,416.42,436
2021-04-23 18:25:00,416.38,416.38,416.36,416.36,4379
2021-04-23 18:24:00,416.4,416.4,416.4,416.4,582
2021-04-23 18:21:00,416.4,416.4,416.4,416.4,100
2021-04-23 18:18:00,416.4399,416.4399,416.4399,416.4399,602
2021-04-23 18:12:00,416.36,416.36,416.36,416.36,114
2021-04-23 18:11:00,416.37,416.37,416.36,416.36,3000
2021-04-23 18:10:00,416.44,416.44,416.44,416.44,157
2021-04-23 18:08:00,416.44,416.44,416.44,416.44,300
2021-04-23 18:07:00,416.44,416.44,416.44,416.44,831
2021-04-23 18:05:00,416.42,416.44,416.42,416.42,5582
2021-04-23 18:04:00,416.34,416.44,416.34,416.44,7789
2021-04-23 18:02:00,416.35,416.35,416.34,416.34,232
2021-04-23 18:00:00,416.36,416.36,416.36,416.36,270
2021-04-23 17:59:00,416.34,416.35,416.34,416.35,593
2021-04-23 17:57:00,416.34,416.34,416.34,416.34,402
2021-04-23 17:56:00,416.34,416.34,416.34,416.34,210
2021-04-23 17:55:00,416.34,416.34,416.34,416.34,753
2021-04-23 17:54:00,416.35,416.35,416.34,416.34,751
2021-04-23 17:52:00,416.28,416.3,416.28,416.3,3274
2021-04-23 17:51:00,416.3,416.3,416.3,416.3,664
2021-04-23 17:50:00,416.31,416.35,416.31,416.35,615
2021-04-23 17:49:00,416.28,416.28,416.28,416.28,400
2021-04-23 17:46:00,416.28,416.28,416.28,416.28,1064
2021-04-23 17:45:00,416.25,416.74,416.25,416.28,8603
2021-04-23 17:44:00,416.16,416.24,416.15,416.24,5076
2021-04-23 17:43:00,416.21,416.21,416.21,416.21,379
2021-04-23 17:41:00,416.19,416.19,416.19,416.19,1576
2021-04-23 17:38:00,416.15,416.18,416.14,416.18,6466
2021-04-23 17:36:00,416.18,416.2,416.16,416.16,3054
2021-04-23 17:35:00,416.2,416.2,416.2,416.2,829
2021-04-23 17:34:00,416.22,416.22,416.22,416.22,438
2021-04-23 17:33:00,416.2,416.22,416.2,416.22,3808
2021-04-23 17:32:00,416.22,416.22,416.22,416.22,547
2021-04-23 17:31:00,416.22,416.22,416.15,416.15,1233
2021-04-23 17:30:00,416.21,416.21,416.18,416.18,11608
2021-04-23 17:29:00,416.21,416.23,416.21,416.23,507
2021-04-23 17:28:00,416.23,416.23,416.23,416.23,307
2021-04-23 17:27:00,416.23,416.23,416.23,416.23,469
2021-04-23 17:26:00,416.23,416.25,416.23,416.24,650
2021-04-23 17:25:00,416.23,416.23,416.21,416.21,852
2021-04-23 17:24:00,416.26,416.26,416.26,416.26,406
2021-04-23 17:23:00,416.24,416.24,416.19,416.19,4701
2021-04-23 17:22:00,416.27,416.27,416.27,416.27,252
2021-04-23 17:21:00,416.28,416.28,416.28,416.28,1535
2021-04-23 17:20:00,416.28,416.28,416.26,416.26,93904
2021-04-23 17:19:00,416.28,416.28,416.28,416.28,406
2021-04-23 17:18:00,416.28,416.28,416.28,416.28,1595
2021-04-23 17:17:00,416.27,416.28,416.27,416.28,688
2021-04-23 17:16:00,416.28,416.28,416.2,416.28,3201
2021-04-23 17:15:00,416.21,416.27,416.2,416.2,12069
2021-04-23 17:14:00,416.33,416.33,416.24,416.24,2239
2021-04-23 17:13:00,416.3,416.3,416.3,416.3,378
2021-04-23 17:12:00,416.31,416.31,416.31,416.31,301
2021-04-23 17:11:00,416.28,416.31,416.28,416.31,698
2021-04-23 17:10:00,416.27,416.27,416.27,416.27,849
2021-04-23 17:09:00,416.27,416.27,416.27,416.27,195
2021-04-23 17:08:00,416.27,416.27,416.27,416.27,447
2021-04-23 17:07:00,416.27,416.27,416.27,416.27,514
2021-04-23 17:06:00,416.26,416.26,416.26,416.26,316
2021-04-23 17:04:00,416.27,416.27,416.27,416.27,248
2021-04-23 17:03:00,416.28,416.28,416.27,416.27,4290
2021-04-23 17:02:00,416.27,416.29,416.27,416.28,622
2021-04-23 17:01:00,416.27,416.27,416.27,416.27,620
2021-04-23 17:00:00,416.24,416.25,416.24,416.25,2030
2021-04-23 16:59:00,416.21,416.22,416.17,416.2,1757
2021-04-23 16:58:00,416.19,416.2,416.17,416.2,2413
2021-04-23 16:57:00,416.22,416.22,416.2,416.2,3717
2021-04-23 16:56:00,416.19,416.28,416.19,416.28,839
2021-04-23 16:55:00,416.26,416.26,416.2,416.2299,6931
2021-04-23 16:54:00,416.31,416.33,416.25,416.26,8424
2021-04-23 16:53:00,416.33,416.35,416.33,416.35,2761
2021-04-23 16:52:00,416.35,416.4,416.3,416.3,7361
2021-04-23 16:51:00,416.29,416.33,416.29,416.33,10058
2021-04-23 16:50:00,416.3,416.3,416.28,416.29,5164
2021-04-23 16:49:00,416.35,416.35,416.3,416.3,4839
2021-04-23 16:48:00,416.38,416.38,416.35,416.35,19426
2021-04-23 16:47:00,416.37,416.4,416.37,416.38,19267
2021-04-23 16:46:00,416.39,416.4,416.37,416.37,7540
2021-04-23 16:45:00,416.38,416.39,416.37,416.39,5248
2021-04-23 16:44:00,416.39,416.39,416.38,416.38,5895
2021-04-23 16:42:00,416.39,416.4,416.38,416.39,14673
2021-04-23 16:41:00,416.39,416.39,416.38,416.38,19706
2021-04-23 16:40:00,416.46,416.46,416.39,416.39,10864
2021-04-23 16:39:00,416.41,416.44,416.3999,416.44,14657
2021-04-23 16:38:00,416.43,416.44,416.41,416.41,13721
2021-04-23 16:37:00,416.49,416.49,416.45,416.47,8938
2021-04-23 16:36:00,416.45,416.48,416.45,416.48,10499
2021-04-23 16:35:00,416.37,416.44,416.37,416.44,14808
2021-04-23 16:34:00,416.37,416.74,416.35,416.74,18368
2021-04-23 16:33:00,416.37,416.38,416.37,416.38,1325
2021-04-23 16:32:00,416.31,416.36,416.31,416.36,5443
2021-04-23 16:31:00,416.33,416.38,416.32,416.33,12045
2021-04-23 16:30:00,416.37,416.37,416.32,416.37,9190
2021-04-23 16:29:00,416.37,416.37,416.36,416.37,1821
2021-04-23 16:28:00,416.38,416.39,416.33,416.37,1673
2021-04-23 16:27:00,416.39,416.39,416.39,416.39,651
2021-04-23 16:26:00,416.32,416.32,416.32,416.32,3061
2021-04-23 16:25:00,416.32,416.4,416.3,416.35,11588
2021-04-23 16:24:00,416.41,416.42,416.31,416.32,35339
2021-04-23 16:23:00,416.41,416.41,416.41,416.41,2231
2021-04-23 16:22:00,416.38,416.42,416.36,416.36,255830
2021-04-23 16:21:00,416.4,416.42,416.4,416.42,109652
2021-04-23 16:20:00,416.41,416.43,416.41,416.42,4055
2021-04-23 16:19:00,416.39,416.42,416.38,416.39,263233
2021-04-23 16:18:00,416.38,416.4,416.38,416.39,256223
2021-04-23 16:17:00,416.32,416.39,416.32,416.38,17100
2021-04-23 16:16:00,416.32,416.36,416.32,416.32,9798
2021-04-23 16:15:00,416.31,416.34,416.3,416.32,35123
2021-04-23 16:14:00,416.41,416.8124,416.26,416.32,1502817
2021-04-23 16:13:00,416.41,416.47,416.35,416.45,96761
2021-04-23 16:12:00,416.41,416.41,416.35,416.41,276822
2021-04-23 16:11:00,416.41,416.42,416.38,416.41,892808
